term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment:anio_refact2013	0.2885693312103161	0.11428256167479137	2.525051302503041	0.011577351336433601	0.06456333443784065	0.5125753279827915	Firm clustered model with time
treatmentTreatment:anio_refact2015	0.31190792249783783	0.10440285804208532	2.987541992117746	0.0028164065067779924	0.10726719744860849	0.5165486475470672	Firm clustered model with time
treatmentTreatment:anio_refact2016	0.7835341423240457	0.1784161115199737	4.391610912539863	1.1320822457394707e-5	0.43381955493991753	1.133248729708174	Firm clustered model with time
treatmentTreatment:anio_refact2017	0.8120706927878407	0.1802440773641389	4.505394599719642	6.670064282304709e-6	0.4587730975940566	1.1653682879816247	Firm clustered model with time
anio_fiscal::2012:treatment_num	0.16470769870282556	0.16324526066749045	1.008958532880865	0.312994521655847	-0.1552471328523087	0.4846625302579598	Firm clustered model with time and fixed effects
anio_fiscal::2013:treatment_num	0.15306392842658256	0.14059506231486757	1.0886863728100957	0.27629221316117514	-0.12249733011472241	0.42862518696788754	Firm clustered model with time and fixed effects
anio_fiscal::2015:treatment_num	0.4225642110689023	0.14936009287528007	2.829164088842362	0.0046669763783212985	0.12982380830579587	0.7153046138320087	Firm clustered model with time and fixed effects
anio_fiscal::2016:treatment_num	0.6149829586275656	0.20168045784428892	3.0492937451697695	0.0022938007874246094	0.21969652486721075	1.0102693923879205	Firm clustered model with time and fixed effects
anio_fiscal::2017:treatment_num	0.48270883021340344	0.2118939559748577	2.2780679514552995	0.022722529356124545	0.06740430796096664	0.8980133524658402	Firm clustered model with time and fixed effects
(Intercept)	12.287145041650026	0.04000558859148343	307.13571464027325	0	12.208731100021426	12.365558983278627	Event study saturated
anio_refact2012	0.09837769358434913	0.035316483120874625	2.785602780651755	0.005347522115281135	0.02915474890413422	0.16760063826456403	Event study saturated
anio_refact2013	0.06908912723145631	0.02650246933863443	2.6068939595277807	0.00914309212017554	0.017142307876926284	0.12103594658598635	Event study saturated
anio_refact2015	0.05971855122727778	0.025764966613928547	2.317819856789332	0.020468482316984248	0.009217292296731405	0.11021981015782416	Event study saturated
anio_refact2016	0.5698338114014431	0.04193688259692679	13.587891519700168	7.046580359074557e-42	0.4876343892751825	0.6520332335277037	Event study saturated
anio_refact2017	0.6664557988930098	0.04739342098857415	14.062200723043022	1.0249994475747778e-44	0.5735611539741032	0.7593504438119163	Event study saturated
anio_refact2012	-0.25092493331987253	0.026270997746971402	-9.551404774826258	1.453127437474881e-21	-0.30241888674298883	-0.1994309798967562	Event study saturated with fixed effects
anio_refact2013	-0.10092721494874121	0.019874771305502126	-5.078157297880482	3.852279718242702e-7	-0.13988388335386867	-0.06197054654361376	Event study saturated with fixed effects
anio_refact2015	-0.11757699580762412	0.018990011105269055	-6.191518012066917	6.098449370893836e-10	-0.15479943999408136	-0.08035455162116689	Event study saturated with fixed effects
anio_refact2016	-0.18630656978062804	0.027742637997931342	-6.7155318753220286	1.934415364077792e-11	-0.24068509482406855	-0.13192804473718753	Event study saturated with fixed effects
anio_refact2017	-0.2459446296068075	0.03197263191871771	-7.692348575871365	1.525070074532132e-14	-0.3086143932257661	-0.18327486598784887	Event study saturated with fixed effects
