term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment:anio_refact2013	0.4806571128579442	0.1674119186865985	2.8711044985856273	0.0040973529215242	0.15250364176298764	0.8088105839529007	Firm clustered model with time
treatmentTreatment:anio_refact2015	0.4886657689010936	0.17793577831031104	2.746304164016329	0.0060358079647692174	0.13988389158553627	0.8374476462166509	Firm clustered model with time
treatmentTreatment:anio_refact2016	1.1974608467116354	0.32288932479611887	3.7085798592683266	2.09337198698011e-4	0.5645474105439916	1.8303742828792793	Firm clustered model with time
treatmentTreatment:anio_refact2017	1.2289922876648403	0.32253570186252994	3.8104069737639685	1.3941070469329481e-4	0.5967720075999781	1.8612125677297024	Firm clustered model with time
anio_fiscal::2012:treatment_num	0.6293065965238088	0.2624714462372143	2.3976192669546967	0.0165020077570249	0.11487201492872778	1.1437411781188898	Firm clustered model with time and fixed effects
anio_fiscal::2013:treatment_num	0.5937502756721013	0.21432491437275944	2.7703278333728174	0.005599989682769288	0.1736811625118619	1.0138193888323406	Firm clustered model with time and fixed effects
anio_fiscal::2015:treatment_num	1.1785251766747704	0.255873323292728	4.605893109562253	4.106993261803286e-6	0.6770226784164499	1.680027674933091	Firm clustered model with time and fixed effects
anio_fiscal::2016:treatment_num	1.7075368566228655	0.3262224629400408	5.23427124310783	1.6563706611426262e-7	1.068152578312433	2.346921134933298	Firm clustered model with time and fixed effects
anio_fiscal::2017:treatment_num	1.5362298528154716	0.33455280113439434	4.591890570356778	4.3924868075103306e-6	0.880518411665068	2.1919412939658756	Firm clustered model with time and fixed effects
(Intercept)	12.539638752361325	0.04627728986702262	270.96743971813964	0	12.448930006257457	12.630347498465193	Event study saturated
anio_refact2012	0.0184614016005216	0.04210627785062375	0.43844772188164616	0.6610677327445935	-0.06407168704633326	0.10099449024737644	Event study saturated
anio_refact2013	0.03268289231916985	0.03164360705536885	1.0328434511900775	0.30169291971795187	-0.029342172814159462	0.09470795745249916	Event study saturated
anio_refact2015	0.009483098466589606	0.030446018027542265	0.3114725366716576	0.7554455130130796	-0.05019455610371726	0.06916075303689646	Event study saturated
anio_refact2016	0.4287457905174948	0.047655711456435434	8.996734649726793	2.5839950244312337e-19	0.3353351814839381	0.5221563995510514	Event study saturated
anio_refact2017	0.46165586065506875	0.05273812294389938	8.75374084030558	2.2689252933781106e-18	0.3582831476492076	0.56502857366093	Event study saturated
anio_refact2012	-0.3009706302371528	0.03234955592423578	-9.30370206447472	1.5826507577684506e-20	-0.364380802748572	-0.23756045772573364	Event study saturated with fixed effects
anio_refact2013	-0.13080203875507843	0.02421096684029592	-5.402594601772611	6.690114365312061e-8	-0.1782593079555267	-0.08334476955463016	Event study saturated with fixed effects
anio_refact2015	-0.1446806663240576	0.02321582081803207	-6.231985828029909	4.755303153836067e-10	-0.19018729418978114	-0.09917403845833404	Event study saturated with fixed effects
anio_refact2016	-0.24360230903323707	0.03357973597505103	-7.2544438471531745	4.2737973195284865e-13	-0.3094238262142707	-0.1777807918522034	Event study saturated with fixed effects
anio_refact2017	-0.31235246101227543	0.03744055929776132	-8.342622729755853	8.033282069345307e-17	-0.38574179376093354	-0.2389631282636173	Event study saturated with fixed effects
