r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.029356199261004825	0.0291753564214684	1.9069065848531164	162.32989559466154	1.1462370861391178e-103	3	-33247.56233582817	66505.12467165633	66543.55940741811	58551.58543148114	16102	16106	Linear model	NA	NA	all
0.005037269730845935	-0.27153426210004183	NA	31.900528138851108	1.5161044663802915e-14	NA	NA	NA	NA	9958.212640647651	12602	16106	Linear model with fixed effect	NA	NA	all
0.1525402568746677	0.1523823647352207	1854.0526443077379	966.1041861165425	0	3	-38764.88031584129	77539.76063168258	77578.19536744436	55350805469.03443	16102	16106	Linear model assets weighted	NA	NA	all
0.7183772457001402	0.6399512218782851	1208.3778062192762	NA	NA	NA	-18961.593498434035	44941.18699686807	71914.68455448348	NA	NA	16106	Linear model assets weighted with fixed effect	0.0016156802940702208	NA	all
0.032221268227329465	0.03180044258921255	1.9043267252454976	76.56678992159055	1.0691606495688498e-109	7	-33223.756981938364	66465.51396387673	66534.69648824792	58378.75753084331	16098	16106	Event study	NA	NA	all
0.018745971141362533	-0.25481150823950727	NA	24.059698468595087	1.482556392004476e-45	NA	NA	NA	NA	9821.007336850944	12594	16106	Event study with fixed effects	NA	NA	all
0.15750150974257804	0.15713516054194432	1848.8472777145657	NA	NA	NA	-37346.30345851223	74708.60691702446	74770.1024942433	NA	NA	16106	Event study assets weighted	NA	NA	all
0.7214198821842739	0.6437563286150334	1201.9755911304337	NA	NA	NA	-18905.77921715154	44835.55843430308	71832.11683337556	NA	NA	16106	Event study assets weighted with fixed effects	0.012402168636875932	NA	all
0.041020404935989234	0.04021902922980758	1.9859998651743769	51.18748249986545	2.1711520202993137e-32	3	-7563.5882314044675	15137.176462808935	15168.111568145652	14159.66171745679	3590	3594	Linear model	NA	NA	treat_a
0.010813143770512042	-0.2770924809315669	NA	15.21096793988992	2.690332890782203e-7	NA	NA	NA	NA	2038.879756450184	2783	3594	Linear model with fixed effect	NA	NA	treat_a
0.1986643983901848	0.1979947586116807	2225.812171254267	296.6735321996572	4.742867433792178e-172	3	-9481.361707366843	18972.723414733686	19003.658520070403	17785720959.916046	3590	3594	Linear model assets weighted	NA	NA	treat_a
0.8321745322621656	0.782938478912153	1157.954062321052	NA	NA	NA	-4081.652679466687	9795.305358933374	14843.914549885674	NA	NA	3594	Linear model assets weighted with fixed effect	0.01395423986863531	NA	treat_a
0.04487895996435348	0.043014529601762996	1.983105500689331	24.07113768625676	3.1709539778205687e-32	7	-7556.343228031988	15130.686456063975	15186.369645670067	14102.688832735315	3586	3594	Event study	NA	NA	treat_a
0.039693366576959675	-0.24338080500503922	NA	11.470200081658735	1.6266094526996446e-19	NA	NA	NA	NA	1979.3527810652827	2775	3594	Event study with fixed effects	NA	NA	treat_a
0.20557245248267586	0.20402170155333366	2217.433085923663	NA	NA	NA	-8432.099659591962	16880.199319183925	16929.695487722674	NA	NA	3594	Event study assets weighted	NA	NA	treat_a
0.8364429260846213	0.7882304264583944	1143.751536881216	NA	NA	NA	-4036.2918662917455	9710.583732583491	14777.753986737822	NA	NA	3594	Event study assets weighted with fixed effects	0.03903286284484597	NA	treat_a
0.0588282850236439	0.05810019963299695	2.1204763896005807	80.79860656367127	1.0637355439729945e-50	3	-8424.187845347384	16858.375690694767	16889.69621951341	17437.11722091393	3878	3882	Linear model	NA	NA	treat_b
0.008610779961974319	-0.29070163132089144	NA	12.945841324389288	2.5232980625803866e-6	NA	NA	NA	NA	2769.6877582994907	2981	3882	Linear model with fixed effect	NA	NA	treat_b
0.19242731101957367	0.19180257711886683	2576.9898676946655	308.01483768024156	2.31258551508203e-179	3	-10690.495978561561	21390.991957123122	21422.312485941766	25753320145.86336	3878	3882	Linear model assets weighted	NA	NA	treat_b
0.8306295473674394	0.7791982779083079	1346.9615804712332	NA	NA	NA	-4860.320700565513	11530.641401131026	17199.65711730573	NA	NA	3882	Linear model assets weighted with fixed effect	0.0045521101121522856	NA	treat_b
0.06616950931496418	0.06448215427242532	2.113280409005759	39.214929666139454	1.465569477359935e-53	7	-8408.98851478698	16835.97702957396	16892.353981447523	17301.10613337716	3874	3882	Event study	NA	NA	treat_b
0.0364224049777704	-0.2578690367579124	NA	11.23768449560247	4.323629629236588e-19	NA	NA	NA	NA	2691.9891957291807	2973	3882	Event study with fixed effects	NA	NA	treat_b
0.2031656674003307	0.20172585317002667	2561.1205006599716	NA	NA	NA	-9217.093304079453	18450.186608158907	18500.299454268737	NA	NA	3882	Event study assets weighted	NA	NA	treat_b
0.8353812007496697	0.7851040834542442	1328.8258314198426	NA	NA	NA	-4806.7676116080675	11431.535223216135	17125.607362445757	NA	NA	3882	Event study assets weighted with fixed effects	0.03247919691684431	NA	treat_b
0.039243605843756205	0.038844233641668335	1.9755885134763882	98.26323824890046	2.452149761286616e-62	3	-15160.690402572918	30331.380805145836	30365.80454877809	28167.589966542742	7217	7221	Linear model	NA	NA	treat_c
0.008073462338635318	-0.27864838455901664	NA	22.793755808423427	1.3831396305744147e-10	NA	NA	NA	NA	4676.6169981566145	5601	7221	Linear model with fixed effect	NA	NA	treat_c
