r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.027581306090545068	-0.18240403381238512	NA	22.027180723772492	3.893206960664069e-41	NA	NA	NA	NA	1143.483349146358	7766	9444	Event study with fixed effects	NA	NA	treat_b
0.01499890176801466	0.014268188787130431	510.3537577212889	NA	NA	NA	-6343.412693987978	12702.825387975956	12760.0504671616	NA	NA	9444	Event study assets weighted	NA	NA	treat_b
0.46979417703147197	0.35530085162351144	412.7342209912063	NA	NA	NA	-3438.88024187505	10233.7604837501	22236.72084293877	NA	NA	9444	Event study assets weighted with fixed effects	0.0025339476308341435	NA	treat_b
0.007441339466719776	0.007237668058949653	0.4736770632564836	36.53600447990696	1.6288053442351412e-23	3	-9821.072765115003	19652.145530230006	19690.097626698476	3280.288818932293	14620	14624	Linear model	NA	NA	treat_c
0.014150560819315093	-0.19854309520611535	NA	86.32299150882217	5.982884537751461e-38	NA	NA	NA	NA	1821.8826252538074	12028	14624	Linear model with fixed effect	NA	NA	treat_c
0.007322426895084847	0.007118731086650287	488.2916717683661	35.947852591348926	3.879292991635203e-23	3	-16615.998682043806	33241.99736408761	33279.94946055608	3485828423.222215	14620	14624	Linear model assets weighted	NA	NA	treat_c
0.4657790439754992	0.350306633404335	394.9888848497776	NA	NA	NA	-5445.934205712966	16091.868411425932	35826.958575030156	NA	NA	14624	Linear model assets weighted with fixed effect	5.771143217603303e-5	NA	treat_c
0.008034871312586072	0.007559792227965545	0.4736002094090323	16.91270269034467	2.0642845682240876e-22	7	-9816.699015593873	19651.398031187746	19719.71180483099	3278.327266476914	14616	14624	Event study	NA	NA	treat_c
0.02541157623422521	-0.18564114149142474	NA	31.341142464540326	1.5240284782128158e-60	NA	NA	NA	NA	1801.0718933999633	12020	14624	Event study with fixed effects	NA	NA	treat_c
0.010745280670719004	0.01027149967487162	487.5158012108579	NA	NA	NA	-9954.021278929558	19924.042557859117	19984.76591220867	NA	NA	14624	Event study assets weighted	NA	NA	treat_c
0.4662100428383057	0.3506147634296626	394.89520806671527	NA	NA	NA	-5444.494149295909	16096.988298591818	35862.44013937082	NA	NA	14624	Event study assets weighted with fixed effects	8.64445021311111e-4	NA	treat_c
0.0036673054213836914	0.0034408490168275074	0.24474547207847294	16.19431090311836	1.670337056744815e-10	3	-148.54076867256074	307.0815373451215	344.5225341225175	790.6246682123696	13199	13203	Linear model	NA	NA	cit_m22
0.005726119630606126	-0.5175033258539583	NA	24.90809412912492	1.6352435680244727e-11	NA	NA	NA	NA	417.4458886730721	8650	13203	Linear model with fixed effect	NA	NA	cit_m22
0.008131548092058963	0.007906106364979237	309.6244674152196	36.069401159206606	3.3110192344665225e-23	3	-6835.896049226125	13681.79209845225	13719.233095229645	1265352635.5416684	13199	13203	Linear model assets weighted	NA	NA	cit_m22
0.44748358805414024	0.15623809479361006	285.54123996235603	NA	NA	NA	4075.1939180048666	965.6121639902667	35096.82482626446	NA	NA	13203	Linear model assets weighted with fixed effect	2.0115349603222477e-5	NA	cit_m22
0.002763744951422366	0.002234707150335691	0.24489353579064574	5.2240973059863185	5.769323037932258e-6	7	-154.5248655376391	327.0497310752782	394.443525274591	791.3416748916244	13195	13203	Event study	NA	NA	cit_m22
0.008157446660431049	-0.5151938659093946	NA	7.1076456441684055	3.080553029559327e-11	NA	NA	NA	NA	416.42509601962473	8642	13203	Event study with fixed effects	NA	NA	cit_m22
0.006809378233437302	0.006282486656903341	309.877723119744	NA	NA	NA	-166.70892832897334	349.4178566579467	409.3234515017803	NA	NA	13203	Event study assets weighted	NA	NA	cit_m22
0.4476746575631194	0.1562370781240804	285.54141199014543	NA	NA	NA	4074.3428123197773	973.3143753604454	35126.99163570108	NA	NA	13203	Event study assets weighted with fixed effects	3.6592528649948e-4	NA	cit_m22
