r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7900541525394682	0.7268968893364653	866637797.653642	NA	NA	NA	-45570.03726584234	92598.07453168467	97012.05305286733	NA	NA	3149	Linear model assets weighted with fixed effect	1.7782747186034786e-4	NA	treat_c
0.014133373774065856	0.011936281643030622	1375993.4555444252	6.432763366826456	1.5325375449463525e-7	7	-48974.36027007532	97966.72054015064	98021.21410214054	5947037445651118	3141	3149	Event study	NA	NA	treat_c
0.011240055197917976	-0.28780153340378734	NA	2.747604568347088	0.0022784223722960464	NA	NA	NA	NA	670738675979307.1	2417	3149	Event study with fixed effects	NA	NA	treat_c
0.08535133890636848	0.0833129623932658	1587759969.0234702	NA	NA	NA	-49724.79321795883	99465.58643591766	99514.02515768647	NA	NA	3149	Event study assets weighted	NA	NA	treat_c
0.7923900615962449	0.7296002953682164	862337772.1856921	NA	NA	NA	-45569.23373379445	92602.4674675889	97034.61050943485	NA	NA	3149	Event study assets weighted with fixed effects	0.011302094497021242	NA	treat_c
0.026594448920385434	0.024834221884075025	1377868.8253279116	15.108533371996646	1.0554796954826276e-9	3	-25865.941083530903	51741.882167061805	51768.96405945777	3149648827185651	1659	1663	Linear model	NA	NA	cit_m22
0.001586332761483445	-0.6932280764800149	NA	0.7785380735790728	0.45936037945044417	NA	NA	NA	NA	248541558119910.16	980	1663	Linear model with fixed effect	NA	NA	cit_m22
0.2051167729082941	0.20367937105098544	1675338534.1606073	142.69967153955338	2.9558646607321335e-82	3	-26220.332659508174	52450.66531901635	52477.747211412316	4656413519508021e6	1659	1663	Linear model assets weighted	NA	NA	cit_m22
0.8794491667676614	0.794507195043952	851053583.3856323	NA	NA	NA	-23751.39633974472	48878.79267948944	52605.26107317417	NA	NA	1663	Linear model assets weighted with fixed effect	0.001870106442208641	NA	cit_m22
0.02782254171371728	0.023710612887128724	1378662.403269313	6.7662994392829665	6.191084569527372e-8	7	-25864.891362919276	51747.78272583855	51796.53013215129	3145675086721665.5	1655	1663	Event study	NA	NA	cit_m22
0.027041373637457577	-0.6636391327310138	NA	2.701473059946431	0.0028466228516525476	NA	NA	NA	NA	242204870503423.3	972	1663	Event study with fixed effects	NA	NA	cit_m22
0.20713510326841433	0.20378159615232905	1675230997.6094654	NA	NA	NA	-26213.76388871473	52443.52777742946	52486.858805263	NA	NA	1663	Event study assets weighted	NA	NA	cit_m22
0.8826960774152008	0.7994247743457447	840808782.2816159	NA	NA	NA	-23742.542859346227	48867.085718692455	52609.803247814765	NA	NA	1663	Event study assets weighted with fixed effects	0.02875369150025786	NA	cit_m22
