r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.0034621722470233275	-0.3367918723224479	NA	1.2434163688533841	0.2575270008706974	NA	NA	NA	NA	4228.974126473004	3579	4802	Event study with fixed effects	NA	NA	treat_b
0.005792927842031115	0.004341227903544298	1649.287686577237	NA	NA	NA	-11035.151909603122	22086.303819206245	22138.118121420495	NA	NA	4802	Event study assets weighted	NA	NA	treat_b
0.7324813321460071	0.6411407867094104	990.1550453219494	NA	NA	NA	-6515.2417274510235	15476.483454902047	23397.594905905455	NA	NA	4802	Event study assets weighted with fixed effects	0.003097166217617797	NA	treat_b
0.0018335391495191262	0.0014270092306281068	2.095631436123032	4.510219455730967	0.0036383869170949165	3	-15908.307129446093	31826.614258892187	31861.140123818102	32349.049440950123	7366	7370	Linear model	NA	NA	treat_c
0.0025065188829376415	-0.33840667559206716	NA	6.900196324931492	0.0010163460835300368	NA	NA	NA	NA	6493.4277924226535	5492	7370	Linear model with fixed effect	NA	NA	treat_c
0.009486939176208652	0.009083526308645395	1542.7702266269155	23.516699488321862	3.831175783616418e-15	3	-16391.7174198097	32793.4348396194	32827.960704545316	17532111034.978176	7366	7370	Linear model assets weighted	NA	NA	treat_c
0.7328909276896987	0.6413398772130812	928.1630412518273	NA	NA	NA	-9995.777067655843	23755.554135311686	36751.08969342681	NA	NA	7370	Linear model assets weighted with fixed effect	9.934209372360892e-4	NA	treat_c
0.0029093235612598213	0.0019612612500575777	2.0950707634794883	3.0687050069213075	0.0031495658716761917	7	-15904.333440173345	31826.66688034669	31888.81343721334	32314.1849123488	7362	7370	Event study	NA	NA	treat_c
0.003854466589930926	-0.3385478547955505	NA	2.1219685347401778	0.019779514239958204	NA	NA	NA	NA	6484.652997129116	5484	7370	Event study with fixed effects	NA	NA	treat_c
0.009367210084924915	0.008425288116790552	1543.2825511888652	NA	NA	NA	-17147.08189458781	34310.16378917562	34365.405173057086	NA	NA	7370	Event study assets weighted	NA	NA	treat_c
0.7332758350218631	0.6415954829095749	927.8322461206735	NA	NA	NA	-9995.228581928459	23762.457163856918	36785.613413912775	NA	NA	7370	Event study assets weighted with fixed effects	0.0024330012324159656	NA	treat_c
1.5098815269540522e-5	-3.5924042899737607e-4	2.130420427653005	0.04033457752770098	0.9892020565949017	3	-17439.21716133249	34888.43432266498	34923.38154413099	36373.07126526955	8014	8018	Linear model	NA	NA	cit_more_stat
0.002683249632820248	-0.6424585841605752	NA	6.548601137883351	0.0014447665849241728	NA	NA	NA	NA	5425.638505029853	4868	8018	Linear model with fixed effect	NA	NA	cit_more_stat
0.003626269312416136	0.0032532818913950656	1502.6967185288036	9.722229512430165	2.117648481432781e-6	3	-17070.29211887704	34150.58423775408	34185.531459220096	18096392787.008156	8014	8018	Linear model assets weighted	NA	NA	cit_more_stat
0.8032587087121904	0.6756580439534507	857.1967121675107	NA	NA	NA	-9813.165082708523	25936.330165417046	47988.026910470784	NA	NA	8018	Linear model assets weighted with fixed effect	1.4069573234953836e-4	NA	cit_more_stat
4.817520701270322e-4	-3.91734538550903e-4	2.1304550279994725	0.5515277112905792	0.7956447279671732	7	-17437.345883526785	34892.69176705357	34955.59676569239	36356.09739688915	8010	8018	Event study	NA	NA	cit_more_stat
0.004194877385229387	-0.6426686559676165	NA	2.047298575717583	0.025299033308318147	NA	NA	NA	NA	5417.414893287953	4860	8018	Event study with fixed effects	NA	NA	cit_more_stat
0.0042180417259399805	0.003347820289246073	1502.625453729854	NA	NA	NA	-18728.92887008833	37473.85774017666	37529.77329452228	NA	NA	8018	Event study assets weighted	NA	NA	cit_more_stat
0.803584079673431	0.6759945610580034	856.7519096813122	NA	NA	NA	-9814.744154700584	25945.488309401167	48018.15338733451	NA	NA	8018	Event study assets weighted with fixed effects	0.0017942641358371647	NA	cit_more_stat
0.0034779118879545608	0.0029532424838941695	2.0182366703543653	6.628768251091329	1.8203792322202928e-4	3	-12092.869172761113	24195.738345522226	24228.98120686959	23209.545209594402	5698	5702	Linear model	NA	NA	cit_less_stat
0.006766923443782354	-0.9868146559463145	NA	9.708563010028133	6.279468558921044e-5	NA	NA	NA	NA	2930.588572124224	2850	5702	Linear model with fixed effect	NA	NA	cit_less_stat
0.013518612635700193	0.012999229665869971	1475.8196451125732	26.02821698238944	1.0233984163740899e-16	3	-12249.627275703657	24509.254551407314	24542.497412754677	12410492574.681349	5698	5702	Linear model assets weighted	NA	NA	cit_less_stat
0.8384411457592649	0.6762576351400946	845.2288429279706	NA	NA	NA	-6196.703262246671	18107.406524493344	37102.37749837661	NA	NA	5702	Linear model assets weighted with fixed effect	4.185248086738813e-4	NA	cit_less_stat
0.006573283054629954	0.005351999770713878	2.015807408515673	5.382275464831608	3.659932287742479e-6	7	-12083.999687987112	24185.999375974225	24245.83652639948	23137.452319842672	5694	5702	Event study	NA	NA	cit_less_stat
0.012481421718358447	-0.9809441994312593	NA	3.592053993080232	9.308261971818842e-5	NA	NA	NA	NA	2913.727632094942	2842	5702	Event study with fixed effects	NA	NA	cit_less_stat
0.018514692810504774	0.017308089868754428	1472.5946952161073	NA	NA	NA	-13053.781098958041	26123.562197916082	26176.75077607186	NA	NA	5702	Event study assets weighted	NA	NA	cit_less_stat
0.8398994022117258	0.6788411301931909	841.8495841955004	NA	NA	NA	-6190.760416475865	18101.52083295173	37116.43752364341	NA	NA	5702	Event study assets weighted with fixed effects	0.009440909516763685	NA	cit_less_stat
