r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.416560543209912	0.4138701109322239	0.13167780870680207	154.83033959429602	1.3290299075972046e-172	7	932.5184216708107	-1847.0368433416213	-1799.0631964350216	26.320670774242597	1518	1526	Event study	NA	NA	treat_a
0.06633238358597356	-0.14548923172275963	NA	8.83088921023502	4.000250668447487e-14	NA	NA	NA	NA	13.288469986114638	1243	1526	Event study with fixed effects	NA	NA	treat_a
0.27993194115337383	0.27661146920875823	186.2151987905314	NA	NA	NA	930.6752755617756	-1845.3505511235512	-1802.707309428796	NA	NA	1526	Event study assets weighted	NA	NA	treat_a
0.6338221529743933	0.550747211010418	146.74884998810643	NA	NA	NA	1451.6261532647188	-2337.2523065294376	-828.747631577472	NA	NA	1526	Event study assets weighted with fixed effects	0.017877390545385508	NA	treat_a
0.32408161250532863	0.32307677843075766	0.15679717670405552	322.5225146188767	4.716787239513471e-171	3	879.2742684888033	-1748.5485369776065	-1720.4893249797044	49.61324562792816	2018	2022	Linear model	NA	NA	treat_b
0.032197351255175706	-0.17827057416463243	NA	27.6128625773594	1.596060299005985e-12	NA	NA	NA	NA	23.92958169660545	1660	2022	Linear model with fixed effect	NA	NA	treat_b
0.1974008620121452	0.19620770174754476	198.08884525112626	165.4437110158542	6.954808807319787e-96	3	-356.75914500283034	723.5182900056607	751.5775020035628	79184686.65688193	2018	2022	Linear model assets weighted	NA	NA	treat_b
0.6359982311449265	0.5557683726714351	147.26272671210128	NA	NA	NA	1624.5032150691777	-2517.0064301383554	-463.07211189192276	NA	NA	2022	Linear model assets weighted with fixed effect	0.003126576433978512	NA	treat_b
0.3353980935206911	0.33308815640780365	0.15563337920078366	145.19793272703043	1.3287189381704366e-173	7	896.344109429622	-1774.688218859244	-1724.1816372630203	48.78260192501021	2014	2022	Event study	NA	NA	treat_b
0.06697191421475097	-0.14143448024938765	NA	11.857906955679107	5.745314838327546e-20	NA	NA	NA	NA	23.069756869318148	1652	2022	Event study with fixed effects	NA	NA	treat_b
0.21641601032565583	0.21369253071904182	195.9224940312138	NA	NA	NA	887.4137958632828	-1758.8275917265655	-1713.9328525299222	NA	NA	2022	Event study assets weighted	NA	NA	treat_b
0.6400895838542047	0.559697971531082	146.60994915955806	NA	NA	NA	1646.6805215019303	-2553.3610430038607	-476.9793551591065	NA	NA	2022	Event study assets weighted with fixed effects	0.014331359298476176	NA	treat_b
0.3921529313128042	0.39157640864253496	0.13014732906263723	680.2038350541708	0	3	1966.0151630124687	-3922.0303260249375	-3891.7276257922445	53.575929130143685	3163	3167	Linear model	NA	NA	treat_c
0.029059752853448865	-0.18321663682293332	NA	38.87841612042411	2.3070782574790493e-17	NA	NA	NA	NA	26.658485184617472	2598	3167	Linear model with fixed effect	NA	NA	treat_c
0.31158274768615146	0.31092980688408334	162.87981812840707	477.1990763928892	9.156253312973327e-256	3	-58.20771560261346	126.41543120522692	156.71813143792014	83913868.5906564	3163	3167	Linear model assets weighted	NA	NA	treat_c
0.6736438996115062	0.6016794858018615	123.83741576279517	NA	NA	NA	3070.676989052374	-4995.353978104748	-1522.6645314381085	NA	NA	3167	Linear model assets weighted with fixed effect	0.005867210051478611	NA	treat_c
0.401601112633062	0.4002751258614353	0.1292136123912161	302.869622251511	0	7	1990.8218801175192	-3963.6437602350384	-3909.0988998161906	52.7431619442851	3159	3167	Event study	NA	NA	treat_c
0.06127870843660986	-0.1474871077566382	NA	16.90723927082693	4.755709625929572e-30	NA	NA	NA	NA	25.773869933986067	2590	3167	Event study with fixed effects	NA	NA	treat_c
0.3269739957353508	0.3254826433992152	161.150667342687	NA	NA	NA	1977.239074848118	-3938.478149696236	-3889.993829323927	NA	NA	3167	Event study assets weighted	NA	NA	treat_c
0.6828963254166681	0.6123744271309541	122.1635808304578	NA	NA	NA	3114.5093427672296	-5075.018685534459	-1578.087078681664	NA	NA	3167	Event study assets weighted with fixed effects	0.03405157635726497	NA	treat_c
0.41921933488309987	0.41864788785281104	0.10237842630023614	733.6101382331053	0	3	2628.0109784321207	-5246.0219568642415	-5215.902556900567	31.95761228155258	3049	3053	Linear model	NA	NA	cit_more_stat
0.03256711526044637	-0.5589256410903474	NA	31.87927414721435	2.4151322106157187e-14	NA	NA	NA	NA	12.060494027487929	1894	3053	Linear model with fixed effect	NA	NA	cit_more_stat
0.3723428692565124	0.3717252991049117	141.84079623359852	602.9159088913852	1.1421891699102097e-307	3	927.9091354872508	-1845.8182709745015	-1815.6988710108271	61342256.19087653	3049	3053	Linear model assets weighted	NA	NA	cit_more_stat
0.7660633747967687	0.6220356907780509	110.01496638622231	NA	NA	NA	4125.119136139569	-5922.238272279137	1089.5580392642605	NA	NA	3053	Linear model assets weighted with fixed effect	0.010962977158640475	NA	cit_more_stat
0.42514693451453983	0.4238254332145732	0.1019215135068555	321.71510881244916	0	7	2643.67088858108	-5269.34177716216	-5215.126857227546	31.631444517783144	3045	3053	Event study	NA	NA	cit_more_stat
0.07402858917942559	-0.4984436616248107	NA	15.077994586103989	3.3486287225191685e-26	NA	NA	NA	NA	11.543614907025335	1886	3053	Event study with fixed effects	NA	NA	cit_more_stat
0.38327366034435917	0.3818558986440014	140.69259471949405	NA	NA	NA	2629.559317156212	-5243.118634312424	-5194.927594370544	NA	NA	3053	Event study assets weighted	NA	NA	cit_more_stat
0.773415616184769	0.6333321636245571	108.35844958907016	NA	NA	NA	4173.110824737489	-6012.221649474977	1017.6463020466254	NA	NA	3053	Event study assets weighted with fixed effects	0.04204677571853466	NA	cit_more_stat
0.5033830779904933	0.5027544489752914	0.07807524927319379	800.7633529750665	0	3	2687.3367116139384	-5364.673423227877	-5335.8117653520285	14.446914581299094	2370	2374	Linear model	NA	NA	cit_less_stat
0.04384023656489636	-0.7643601233526445	NA	29.48175941848419	3.027529341999502e-13	NA	NA	NA	NA	4.769073718984952	1286	2374	Linear model with fixed effect	NA	NA	cit_less_stat
0.4941647004632503	0.4935244026157355	92.09950669873933	771.7731714720027	0	3	1562.6917278500277	-3115.3834557000555	-3086.5217978242076	20103096.347938184	2370	2374	Linear model assets weighted	NA	NA	cit_less_stat
0.852865131980695	0.7274386871117792	67.56319015428919	NA	NA	NA	4002.50653770792	-5819.01307541584	490.14533624454816	NA	NA	2374	Linear model assets weighted with fixed effect	0.05769864357134413	NA	cit_less_stat
0.5167538563688919	0.5153241340504567	0.07708211526092833	361.43651792080607	0	7	2719.7332773700527	-5421.4665547401055	-5369.515570563579	14.057949798672329	2366	2374	Event study	NA	NA	cit_less_stat
0.0764950931533841	-0.7147708481588573	NA	10.585837533212112	2.1485060407549978e-17	NA	NA	NA	NA	4.606199872679307	1278	2374	Event study with fixed effects	NA	NA	cit_less_stat
0.5099324347561174	0.5084825307169343	90.7292916718824	NA	NA	NA	2711.8760241746986	-5407.752048349397	-5361.573395748041	NA	NA	2374	Event study assets weighted	NA	NA	cit_less_stat
0.8605279814957822	0.741027308364234	65.85746757096453	NA	NA	NA	4038.3548597831877	-5884.7097195663755	441.76568681952085	NA	NA	2374	Event study assets weighted with fixed effects	0.10677411826594874	NA	cit_less_stat
