r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.07366919815647592	-0.13178342326958026	NA	47.223702135628514	2.0738984704892152e-91	NA	NA	NA	NA	1967623218571381.5	5938	7256	Event study with fixed effects	NA	NA	treat_b
0.42236131093988316	0.4218034369300293	1320064132.673035	NA	NA	NA	-111765.31084890572	223546.62169781144	223601.73836974578	NA	NA	7256	Event study assets weighted	NA	NA	treat_b
0.7372321038174297	0.6789523262370246	983653274.1803733	NA	NA	NA	-105995.28527662609	214626.57055325218	223707.04225443795	NA	NA	7256	Event study assets weighted with fixed effects	0.05163695294334636	NA	treat_b
0.31523903779280965	0.315054879757254	799600.8217352617	1711.7854067128685	0	3	-167503.5887332659	335017.1774665318	335053.77747466275	7132077243805317	11155	11159	Linear model	NA	NA	treat_c
0.045783779313377335	-0.16617136806367316	NA	219.03102046955712	1.2235407896843124e-93	NA	NA	NA	NA	2128089755608632	9130	11159	Linear model with fixed effect	NA	NA	treat_c
0.5016869417829865	0.5015529266171728	1102412764.044371	3743.5087196076356	0	3	-175886.4807506239	351782.9615012478	351819.5615093787	1355682658046828e7	11155	11159	Linear model assets weighted	NA	NA	treat_c
0.7678641575430168	0.7161766677476421	831876306.8606142	NA	NA	NA	-160965.8951640101	325997.7903280202	340879.3536340557	NA	NA	11159	Linear model assets weighted with fixed effect	0.039732506536637846	NA	treat_c
0.3190823278278756	0.3186548842169703	797496.741585172	746.489875359435	0	7	-167472.18501526047	334962.37003052095	335028.25004515663	7092047740207318	11151	11159	Event study	NA	NA	treat_c
0.0703766202775623	-0.13711222001128687	NA	69.0575930183222	1.2593235557697169e-136	NA	NA	NA	NA	2073242885703491.3	9122	11159	Event study with fixed effects	NA	NA	treat_c
0.5129453090694982	0.5126395622453108	1090083694.8708117	NA	NA	NA	-169586.02047367045	339188.0409473409	339246.60096035036	NA	NA	11159	Event study assets weighted	NA	NA	treat_c
0.7759852200669555	0.7259858677381155	817374695.9740338	NA	NA	NA	-160892.21749341898	325858.43498683796	340769.27829937823	NA	NA	11159	Event study assets weighted with fixed effects	0.0733265964091091	NA	treat_c
0.34649016154411655	0.34628661819742135	640576.4481130684	1702.2917583401352	0	3	-142505.40374694485	285020.8074938897	285056.6738007084	3952377406368752.5	9632	9636	Linear model	NA	NA	cit_m22
0.027336286144069615	-0.49063382901254804	NA	88.34668577613165	1.4480806351757815e-38	NA	NA	NA	NA	1099777327852933.1	6287	9636	Linear model with fixed effect	NA	NA	cit_m22
0.5489570000625222	0.5488165174005817	922966734.0292202	3907.6494741707247	0	3	-148767.261677817	297544.523355634	297580.3896624527	8205188647343813e6	9632	9636	Linear model assets weighted	NA	NA	cit_m22
0.8106888254272827	0.7096445133702434	740413742.1283592	NA	NA	NA	-136407.35320012993	279522.70640025986	303581.82501422626	NA	NA	9636	Linear model assets weighted with fixed effect	0.0366629716952479	NA	cit_m22
0.3483412834575975	0.34786749751910595	639801.4241733227	735.2292568383112	0	7	-142491.73698899974	285001.47397799947	285066.03333027306	3941181962938913.5	9628	9636	Event study	NA	NA	cit_m22
0.04427235013384606	-0.4665449763434295	NA	29.086328780939937	2.9122749427349914e-55	NA	NA	NA	NA	1080627955943968.4	6279	9636	Event study with fixed effects	NA	NA	cit_m22
0.5541125598622025	0.5537883791309017	917867284.2958821	NA	NA	NA	-144000.7334610783	288017.4669221566	288074.85301306646	NA	NA	9636	Event study assets weighted	NA	NA	cit_m22
0.8165686103390501	0.718528198855988	728998942.4473705	NA	NA	NA	-136385.6795993972	279485.3591987944	303565.997596852	NA	NA	9636	Event study assets weighted with fixed effects	0.06658309942546514	NA	cit_m22
