r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.018668324811379654	0.01808959569292745	1091103.5443687888	32.25744863384579	1.19877314286762e-20	3	-78000.46184209849	156010.92368419698	156043.5998319665	6056108826845137	5087	5091	Linear model	NA	NA	treat_b
0.019825955741136207	-0.27598104482803487	NA	39.54373583033282	9.948368599336985e-18	NA	NA	NA	NA	768734487538115	3910	5091	Linear model with fixed effect	NA	NA	treat_b
0.09008538836662158	0.08954877664362171	1468907728.687161	167.8781593943115	8.94431522594817e-104	3	-81378.62232382514	162767.24464765028	162799.9207954198	10976168599623899e6	5087	5091	Linear model assets weighted	NA	NA	treat_b
0.8154706853538737	0.7594739535086343	755000484.6667196	NA	NA	NA	-72766.04644685448	147904.09289370896	155654.87514463713	NA	NA	5091	Linear model assets weighted with fixed effect	0.019221674680593548	NA	treat_b
0.02395842849037918	0.022614283103684962	1088586.7144429975	17.824283539223494	1.5549931963023513e-23	7	-77986.70259436748	155991.40518873496	156050.22225472008	6023461920202531	5083	5091	Event study	NA	NA	treat_b
0.03930744604267184	-0.2531842900160943	NA	15.965321457598867	1.6038882239257407e-28	NA	NA	NA	NA	753455473008857.9	3902	5091	Event study with fixed effects	NA	NA	treat_b
0.10220182170362202	0.10096542838312739	1459668951.3268335	NA	NA	NA	-79733.11546582234	159482.23093164468	159534.5127680759	NA	NA	5091	Event study assets weighted	NA	NA	treat_b
0.8199737477481978	0.7651630897074133	746018080.0270532	NA	NA	NA	-72752.51055048866	147883.02110097732	155653.4090405672	NA	NA	5091	Event study assets weighted with fixed effects	0.04315557375989987	NA	treat_b
0.011625349881084072	0.011306244849836	1107646.9902997373	36.431108076286826	2.130085475054972e-23	3	-142567.84218110505	285145.6843622101	285181.37105960556	11400186197775658	9292	9296	Linear model	NA	NA	treat_c
0.011291242513386654	-0.2783485743271765	NA	41.04987531165732	1.87626974041501e-18	NA	NA	NA	NA	1353245137499824.3	7189	9296	Linear model with fixed effect	NA	NA	treat_c
0.0659370430294058	0.0656354729830313	1441250067.0876875	218.64586294994496	4.61151925715033e-137	3	-149055.2681527253	298120.5363054506	298156.22300284606	19301358715639412e6	9292	9296	Linear model assets weighted	NA	NA	treat_c
0.8176109798497546	0.764016433421975	724305944.8416343	NA	NA	NA	-132712.34964044773	269648.69928089547	284722.76026073715	NA	NA	9296	Linear model assets weighted with fixed effect	0.012602800430344674	NA	treat_c
0.015326989757747843	0.014584880469236339	1105808.915289925	20.65327842545689	9.396755860781539e-28	7	-142550.40191072688	285118.80382145377	285183.0398767656	11357490461066910	9288	9296	Event study	NA	NA	treat_c
0.02366980279759265	-0.26375006029750403	NA	17.409361543518465	1.0129886129471805e-31	NA	NA	NA	NA	1336302608785467	7181	9296	Event study with fixed effects	NA	NA	treat_c
0.074767596252788393	0.07407028500965418	1434730002.8383436	NA	NA	NA	-145819.6671019881	291655.3342039762	291712.43291980895	NA	NA	9296	Event study assets weighted	NA	NA	treat_c
0.8208306146501559	0.7680853033244952	718034489.0620847	NA	NA	NA	-132721.77414252458	269673.54828504915	284769.02128332807	NA	NA	9296	Event study assets weighted with fixed effects	0.03003289782839258	NA	treat_c
0.013409156368166041	0.013107815243049492	1236215.2047959736	44.498262104040336	1.4865970634989416e-28	3	-151775.3434648968	303560.6869297936	303596.65086585726	15010255735890274	9822	9826	Linear model	NA	NA	cit_m22
0.007374935650035902	-0.6443333767051758	NA	22.032862614147124	2.928335738301804e-10	NA	NA	NA	NA	1129959175270751.3	5931	9826	Linear model with fixed effect	NA	NA	cit_m22
0.03428802904863746	0.033993065099049424	1641301674.469929	116.2448126170043	5.6691928570920074e-74	3	-156864.26406290013	313738.52812580025	313774.4920618639	26459202794959965e6	9822	9826	Linear model assets weighted	NA	NA	cit_m22
0.8839039433747977	0.8075187721325325	732643128.4908824	NA	NA	NA	-139068.16486333212	285936.32972666423	313988.1998563057	NA	NA	9826	Linear model assets weighted with fixed effect	0.0020732291040715944	NA	cit_m22
0.014039402556226991	0.01333643614941249	1236072.0072841959	19.971655003890355	8.84755947597166e-27	7	-151772.20397807498	303562.40795614995	303627.1430410645	15000667002606942	9818	9826	Event study	NA	NA	cit_m22
0.01563364075088452	-0.6328548842854229	NA	9.406869027718901	1.1349833782170711e-15	NA	NA	NA	NA	1120557841434141.4	5923	9826	Event study with fixed effects	NA	NA	cit_m22
0.03862164212071939	0.037936202264826635	1637948439.9894943	NA	NA	NA	-154155.28562230273	308326.57124460547	308384.1135423073	NA	NA	9826	Event study assets weighted	NA	NA	cit_m22
0.8846329168080977	0.8086304925948944	730524288.5109172	NA	NA	NA	-139052.05136743415	285910.1027348683	313983.551226148	NA	NA	9826	Event study assets weighted with fixed effects	0.008339265397710571	NA	cit_m22
