r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.0325824436301914	-0.1814370413467612	NA	197.53211075493073	4.225733590110694e-85	NA	NA	NA	NA	178.2398221093137	11730	14326	Linear model with fixed effect	NA	NA	treat_c
0.11071542106364586	0.11052914444468132	241.72579081978364	594.3602674298414	0	3	-6096.459422322572	12202.918844645144	12240.768001381017	836853908.523376	14322	14326	Linear model assets weighted	NA	NA	treat_c
0.6242167330728985	0.5409265479506458	173.65936861800424	NA	NA	NA	11105.570999194359	-17011.141998388717	2670.419504264715	NA	NA	14326	Linear model assets weighted with fixed effect	0.024874097277353235	NA	treat_c
0.11249192023177648	0.11205802188295844	0.1679361737221322	259.25869627804343	0	7	5236.325592359353	-10454.651184718707	-10386.522702594137	403.80423180735113	14318	14326	Event study	NA	NA	treat_c
0.04620565716179557	-0.16559494635363237	NA	56.786110896706326	8.741377987911702e-113	NA	NA	NA	NA	175.7298416562221	11722	14326	Event study with fixed effects	NA	NA	treat_c
0.11611419786145583	0.11568207042641121	241.0245849537797	NA	NA	NA	5104.0979020994855	-10192.195804198971	-10131.637153421576	NA	NA	14326	Event study assets weighted	NA	NA	treat_c
0.6257509905021035	0.5426448506178665	173.33406217255754	NA	NA	NA	11159.05394758923	-17110.10789517846	2601.7329328636697	NA	NA	14326	Event study assets weighted with fixed effects	0.028855365982839998	NA	treat_c
0.1279705537792934	0.127745009479038	0.15000307722285397	567.3854477120286	0	3	5550.101697671152	-11090.203395342303	-11053.408300520565	260.98820792219936	11599	11603	Linear model	NA	NA	cit_more_stat
0.019758969822405218	-0.5782343092035047	NA	72.62659496840968	5.920461373292706e-32	NA	NA	NA	NA	87.90236380005983	7206	11603	Linear model with fixed effect	NA	NA	cit_more_stat
0.15132358283535824	0.15110407863228092	220.88897629536618	689.388087853832	0	3	-2136.3902712357813	4282.7805424715625	4319.5756372933	565937710.3064034	11599	11603	Linear model assets weighted	NA	NA	cit_more_stat
0.7087167014501934	0.5306945105159206	164.23837374698886	NA	NA	NA	11885.435605167579	-14966.871210335157	17427.53027072274	NA	NA	11603	Linear model assets weighted with fixed effect	0.014972818599528814	NA	cit_more_stat
0.13127444555333884	0.1307499885562602	0.14974446878542638	250.3054517044782	0	7	5572.1238100710725	-11126.247620142145	-11060.016449463017	259.99939177956344	11595	11603	Event study	NA	NA	cit_more_stat
0.0312596907240174	-0.5614511070047166	NA	23.226787579391623	1.5888092052439603e-43	NA	NA	NA	NA	86.87104545943102	7198	11603	Event study with fixed effects	NA	NA	cit_more_stat
0.15524301505929894	0.154733028091245	220.4163309260042	NA	NA	NA	5482.229899054728	-10948.459798109456	-10889.587646394675	NA	NA	11603	Event study assets weighted	NA	NA	cit_more_stat
0.7105893368866877	0.5335172946039665	163.74369734341812	NA	NA	NA	11915.948448384159	-15021.896896768318	17394.581641182616	NA	NA	11603	Event study assets weighted with fixed effects	0.021305474179111106	NA	cit_more_stat
0.1143652111440834	0.11405078459182683	0.12619938853839693	363.72631485261337	3.514980575671876e-222	3	5505.1625531386435	-11000.325106277287	-10965.113131371654	134.57711389008156	8450	8454	Linear model	NA	NA	cit_less_stat
0.029751489652743015	-0.861863940514271	NA	67.53698177461256	1.28757827510475e-29	NA	NA	NA	NA	40.25746414783706	4405	8454	Linear model with fixed effect	NA	NA	cit_less_stat
0.1335577871580181	0.1332501745380742	178.36564907547006	434.1752532206768	2.3899926438644095e-262	3	-144.07460071817331	298.14920143634663	333.3611763419803	268830875.3074611	8450	8454	Linear model assets weighted	NA	NA	cit_less_stat
0.7428148624128781	0.5059122799945588	134.66860680079282	NA	NA	NA	10581.318532259058	-13054.637064518116	15495.232188969669	NA	NA	8454	Linear model assets weighted with fixed effect	0.04742388921820473	NA	cit_less_stat
0.11987205729146135	0.11914261192099485	0.1258362122795114	164.3331524810495	1.144359123004835e-228	7	5531.527946082961	-11045.055892165921	-10981.67433733578	133.740318101935	8446	8454	Event study	NA	NA	cit_less_stat
0.041075605978245826	-0.8434814424984964	NA	18.834585981160274	2.607157065571399e-34	NA	NA	NA	NA	39.78760492917474	4397	8454	Event study with fixed effects	NA	NA	cit_less_stat
0.13946333214659346	0.1387501239208092	177.7988400587912	NA	NA	NA	5450.267779753972	-10884.535559507944	-10828.19639965893	NA	NA	8454	Event study assets weighted	NA	NA	cit_less_stat
0.745198688011248	0.510157950820805	134.08875819213128	NA	NA	NA	10572.722453377937	-13031.444906755874	15539.551531675294	NA	NA	8454	Event study assets weighted with fixed effects	0.05625323036358121	NA	cit_less_stat
