r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.49371954227687764	0.3812927766752172	181.74997615280435	NA	NA	NA	4312.270601083408	-6436.541202166816	895.6413828320492	NA	NA	6016	Event study assets weighted with fixed effects	0.027376614408903155	NA	treat_a
0.07298385452266266	0.07260036742442333	0.18442228205562872	190.31632317680737	8.377777214795532e-119	3	1972.6474803239419	-3935.2949606478837	-3900.8470406889087	246.6519645161298	7252	7256	Linear model	NA	NA	treat_b
0.044919977149090864	-0.16533897843648604	NA	139.82817027794806	4.5520798372398175e-60	NA	NA	NA	NA	137.2706503565219	5946	7256	Linear model with fixed effect	NA	NA	treat_b
0.07106873213905658	0.0706844527949333	257.9779667574223	184.94028686651617	1.4699416418433648e-115	3	-3004.51706384735	6019.0341276947	6053.482047653675	482639682.42179376	7252	7256	Linear model assets weighted	NA	NA	treat_b
0.48564899906208103	0.3719931821264554	212.0719322817242	NA	NA	NA	4118.435658660865	-5608.871317321729	3444.0420478968663	NA	NA	7256	Linear model assets weighted with fixed effect	0.0194126966633843	NA	treat_b
0.08141073608663577	0.08052357758120066	0.18363278914720355	91.76571671001362	1.0205456596330021e-128	7	2005.7780060768318	-3993.5560121536637	-3931.549756227509	244.40981705986462	7248	7256	Event study	NA	NA	treat_b
0.061880996431616986	-0.1461861520526473	NA	39.168736099923215	2.0923672569424634e-75	NA	NA	NA	NA	134.83289635484363	5938	7256	Event study with fixed effects	NA	NA	treat_b
0.08012636911502047	0.07923797018894507	256.7879941895715	NA	NA	NA	1969.410303498038	-3922.820606996076	-3867.7039350617165	NA	NA	7256	Event study assets weighted	NA	NA	treat_b
0.48758529070959544	0.37393588482622353	211.74366209713284	NA	NA	NA	4144.623925357715	-5653.24785071543	3427.2238504703455	NA	NA	7256	Event study assets weighted with fixed effects	0.023104150557023195	NA	treat_b
0.08353035993170375	0.08328388669815778	0.15448884441602978	338.90235759063376	1.260836055150488e-210	3	5008.986261928768	-10007.972523857536	-9971.372515726607	266.23418801159784	11155	11159	Linear model	NA	NA	treat_c
0.041436293088686654	-0.1714845390708033	NA	197.33344438771178	1.2582924984900457e-84	NA	NA	NA	NA	149.3666500891238	9130	11159	Linear model with fixed effect	NA	NA	treat_c
0.0815421922746185	0.08129518434784333	218.77076080369054	330.11973882467856	2.210950662468605e-205	3	-3672.505973380452	7355.011946760904	7391.611954891832	533885503.70518833	11155	11159	Linear model assets weighted	NA	NA	treat_c
0.48833023955638777	0.37440157933050355	180.52988376412392	NA	NA	NA	8242.55631570312	-12419.112631406239	2462.4506746292936	NA	NA	11159	Linear model assets weighted with fixed effect	0.0306508983294822	NA	treat_c
0.09125990377854627	0.09068944546327862	0.1538635711481979	159.97646337352415	3.3698433743167604e-226	7	5056.24356814939	-10094.48713629878	-10028.607121663108	263.9887575687401	11151	11159	Event study	NA	NA	treat_c
0.05740752131973777	-0.15297597863564638	NA	55.55650202215249	1.551522966388572e-109	NA	NA	NA	NA	146.87795910123987	9122	11159	Event study with fixed effects	NA	NA	treat_c
0.08970989530068874	0.08913846397319392	217.8349007786263	NA	NA	NA	4996.229263261617	-9976.458526523234	-9917.898513513748	NA	NA	11159	Event study assets weighted	NA	NA	treat_c
0.49090482857773354	0.37727648292812443	180.11459846676865	NA	NA	NA	8293.90764000618	-12513.81528001236	2397.0280325279127	NA	NA	11159	Event study assets weighted with fixed effects	0.03552841063907919	NA	treat_c
0.06381482805381718	0.06348618827897057	0.13817207797670567	194.1786507236242	7.940656202467447e-122	3	4792.7099249039775	-9575.419849807955	-9540.1514169983	163.15615668949752	8546	8550	Linear model	NA	NA	cit_more_stat
0.027459347056909847	-0.5657721359718413	NA	74.963001511011	7.85441782885646e-33	NA	NA	NA	NA	71.56286684946036	5310	8550	Linear model with fixed effect	NA	NA	cit_more_stat
0.07080783564147734	0.07048165070196455	202.06064594033904	217.0788012078638	1.0198421773144884e-135	3	-948.2171845246849	1906.4343690493697	1941.7028018590238	348920400.63487005	8546	8550	Linear model assets weighted	NA	NA	cit_more_stat
0.5758519727970791	0.3164860538062638	173.271224029382	NA	NA	NA	8337.023569479436	-10184.047138958871	12705.165754506597	NA	NA	8550	Linear model assets weighted with fixed effect	0.01920727761055918	NA	cit_more_stat
0.07024988146435522	0.06948796963694359	0.1377286186794481	92.20211438771756	3.693125026497738e-130	7	4822.196437683217	-9626.392875366433	-9562.909696309056	162.03467066940564	8542	8550	Event study	NA	NA	cit_more_stat
0.04145292908580429	-0.5455712767343377	NA	22.928809307541002	1.142365939411857e-42	NA	NA	NA	NA	70.53317123267502	5302	8550	Event study with fixed effects	NA	NA	cit_more_stat
0.07683987951504667	0.07608336806065719	201.45086932442342	NA	NA	NA	4779.723747087412	-9543.447494174825	-9487.018001679378	NA	NA	8550	Event study assets weighted	NA	NA	cit_more_stat
0.5783964816449786	0.32020209762031726	172.79957235549685	NA	NA	NA	8360.22632008409	-10224.45264016818	12685.921312983079	NA	NA	8550	Event study assets weighted with fixed effects	0.02509115682257157	NA	cit_more_stat
0.08756201919385452	0.08711150669510226	0.12006145744623646	194.36090993341105	2.3093771956938193e-120	3	4262.943629551187	-8515.887259102374	-8482.323459227573	87.58404265555939	6076	6080	Linear model	NA	NA	cit_less_stat
0.04828215267597255	-0.8561093339373635	NA	79.06517163367485	3.199270042080529e-34	NA	NA	NA	NA	33.61871854743971	3117	6080	Linear model with fixed effect	NA	NA	cit_less_stat
0.10551945223139561	0.1050778061413189	173.96742817140648	238.9230983864902	1.508234033075672e-146	3	16.171771193075983	-22.343542386151967	11.220257488649096	183888111.0083484	6076	6080	Linear model assets weighted	NA	NA	cit_less_stat
0.6604144453203581	0.33665148235940123	149.77736482009163	NA	NA	NA	7162.081072100336	-8388.162144200673	11535.309461481236	NA	NA	6080	Linear model assets weighted with fixed effect	0.0590623755665749	NA	cit_less_stat
0.0932033840583838	0.09215799929033519	0.11972914472167161	89.15701367292893	4.09159129734811e-124	7	4281.797497204499	-8545.594994408999	-8485.180154634358	87.04253347759428	6072	6080	Event study	NA	NA	cit_less_stat
0.0635257035338051	-0.8310798482528141	NA	21.089891418469982	2.0308408280812098e-38	NA	NA	NA	NA	33.080251555995424	3109	6080	Event study with fixed effects	NA	NA	cit_less_stat
0.11073042538779831	0.1097052463656828	173.51707213561005	NA	NA	NA	4200.523616644845	-8385.04723328969	-8331.345153490009	NA	NA	6080	Event study assets weighted	NA	NA	cit_less_stat
0.6662465488350611	0.3474148505526973	148.55726563871417	NA	NA	NA	7149.609306678707	-8357.218613357414	11586.391272249377	NA	NA	6080	Event study assets weighted with fixed effects	0.07522220790028933	NA	cit_less_stat
