r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.05382656013764837	0.05337478227363657	806.4628565405221	119.14386344574223	4.785233396733176e-75	3	-9999.012487849825	20008.02497569965	20041.756172141566	4086352235.808191	6283	6287	Linear model assets weighted	NA	NA	treat_a
0.2616646272130694	0.10695090372548655	783.308794538133	NA	NA	NA	-6144.809458317788	14469.618916635576	21823.01974097311	NA	NA	6287	Linear model assets weighted with fixed effect	0.00952790110441748	NA	treat_a
0.06264785571838104	0.06160287005028553	0.7267040305262326	59.950923377313444	1.0171696903953246e-83	7	-6909.827310386497	13837.654620772993	13898.37077436844	3315.9320385857063	6279	6287	Event study	NA	NA	treat_a
0.10093682019223682	-0.08829407823446944	NA	58.30123166319845	2.0771837107421287e-112	NA	NA	NA	NA	2559.977513798311	5193	6287	Event study with fixed effects	NA	NA	treat_a
0.08334171572754556	0.08231980013749829	794.0375041217623	NA	NA	NA	-6932.9096020205025	13881.819204041005	13935.78911834807	NA	NA	6287	Event study assets weighted	NA	NA	treat_a
0.268065270558852	0.11401083973289883	780.206455106345	NA	NA	NA	-6150.328727131333	14488.657454262666	21869.043235753736	NA	NA	6287	Event study assets weighted with fixed effects	0.0181143225094349	NA	treat_a
0.03637970981056492	0.03599858115261256	0.7449187476475787	95.45256975957085	1.2222529962950717e-60	3	-8531.514293815924	17073.02858763185	17107.700863178867	4208.946389427009	7585	7589	Linear model	NA	NA	treat_b
0.043844381972353234	-0.15548794865325433	NA	143.96133286981802	7.404239842913048e-62	NA	NA	NA	NA	3364.0901186876226	6279	7589	Linear model with fixed effect	NA	NA	treat_b
0.040554359347949834	0.04017488183681517	839.5853736687767	106.86893994506651	9.111621298863236e-68	3	-12265.501910774605	24541.00382154921	24575.676097096228	5346693803.561721	7585	7589	Linear model assets weighted	NA	NA	treat_b
0.258607993648446	0.10347688538715671	811.4271861902163	NA	NA	NA	-7506.6174827042405	17641.234965408483	26753.108979165223	NA	NA	7589	Linear model assets weighted with fixed effect	0.0040842129821624384	NA	treat_b
0.06372866954521923	0.06286415308127213	0.7344654031122296	73.715969796862	1.0938386206151177e-103	7	-8422.263012871055	16862.52602574211	16924.936121726747	4089.4903064639484	7581	7589	Event study	NA	NA	treat_b
0.09740461944374633	-0.0921533643216157	NA	67.67421833638785	1.0339545364428138e-131	NA	NA	NA	NA	3175.6464571800857	6271	7589	Event study with fixed effects	NA	NA	treat_b
0.0739558262410761	0.07310075313511222	825.0591277212919	NA	NA	NA	-8442.172231394448	16900.344462788897	16955.82010366413	NA	NA	7589	Event study assets weighted	NA	NA	treat_b
0.2633040512976864	0.10858732917347225	809.1111949552685	NA	NA	NA	-7512.089221265582	17660.178442531163	26799.790276725522	NA	NA	7589	Event study assets weighted with fixed effects	0.010392451956358517	NA	treat_b
0.033246194488864546	0.03299875302341515	0.7287644135041746	134.35983507643678	1.3872972208404658e-85	3	-12925.208113017943	25860.416226035886	25897.263619002457	6224.994622542171	11721	11725	Linear model	NA	NA	treat_c
0.039539672892518744	-0.1613486876039718	NA	199.5796481883301	1.1488922270028932e-85	NA	NA	NA	NA	4995.754353088958	9696	11725	Linear model with fixed effect	NA	NA	treat_c
0.03718347976739074	0.03693704605348436	780.1958032632235	150.88633441405645	6.018091143272772e-96	3	-19041.76378264805	38093.5275652961	38130.37495826267	7134637065.045715	11721	11725	Linear model assets weighted	NA	NA	treat_c
0.26775616224949783	0.11423578685649127	748.230377480957	NA	NA	NA	-11346.800861898886	26759.601723797772	41741.75170400611	NA	NA	11725	Linear model assets weighted with fixed effect	0.0029456246189946134	NA	treat_c
0.05415553503640079	0.05359046622572006	0.7209633591742588	95.83883239134705	1.1896764534895119e-136	7	-12797.020301969069	25612.040603938138	25678.365911277968	6090.357932490047	11717	11725	Event study	NA	NA	treat_c
0.09389980722878692	-0.09652339595888759	NA	100.39743283249558	6.565236765158445e-199	NA	NA	NA	NA	4713.004644350016	9688	11725	Event study with fixed effects	NA	NA	treat_c
0.06362769281209457	0.06306828288205135	769.5383038533663	NA	NA	NA	-12811.026291487	25638.052582974	25697.008411720515	NA	NA	11725	Event study assets weighted	NA	NA	treat_c
0.2704201392709793	0.11709390099225436	747.0222367116532	NA	NA	NA	-11342.823605458243	26759.647210916486	41771.275105498076	NA	NA	11725	Event study assets weighted with fixed effects	0.006573009116134676	NA	treat_c
0.02486811114008782	0.024532822238473972	0.7475304175057078	74.16920458863756	2.2962733499631753e-47	3	-9843.947114376311	19697.894228752622	19733.2662592263	4875.545051464849	8725	8729	Linear model	NA	NA	cit_more_stat
0.03248954360796012	-0.5403924230918871	NA	92.0443168764418	4.810433830669059e-40	NA	NA	NA	NA	2836.6116567473146	5482	8729	Linear model with fixed effect	NA	NA	cit_more_stat
0.017855339939956555	0.01751763977030829	874.0902017224903	52.87335199908224	7.351891855954107e-34	3	-13845.331728986763	27700.663457973526	27736.035488447204	6666193864.5198765	8725	8729	Linear model assets weighted	NA	NA	cit_more_stat
0.4421031933724374	0.11095064300796664	831.4895725107655	NA	NA	NA	-7303.211499311408	21110.422998622817	44116.391618702175	NA	NA	8729	Linear model assets weighted with fixed effect	0.0014766576869830184	NA	cit_more_stat
0.04120947839206282	0.04043989535671633	0.7414103256494006	53.54779991156677	2.6750130693993803e-75	7	-9770.186559639542	19558.373119279084	19622.042774131703	4793.840132212657	8721	8729	Event study	NA	NA	cit_more_stat
0.08102786810231419	-0.4652518756308004	NA	48.26550605796377	3.7217362228087482e-93	NA	NA	NA	NA	2694.303761106444	5474	8729	Event study with fixed effects	NA	NA	cit_more_stat
0.03384474880921806	0.03306925439821762	867.1446640164706	NA	NA	NA	-9783.832284611453	19583.664569222907	19640.25981798079	NA	NA	8729	Event study assets weighted	NA	NA	cit_more_stat
0.445391884413051	0.11570704551646138	829.2623604221868	NA	NA	NA	-7295.713760015834	21101.42752003167	44128.61935839523	NA	NA	8729	Event study assets weighted with fixed effects	0.007362754776440883	NA	cit_more_stat
0.029297401385918923	0.02883109109034776	0.7006661339799295	62.82812467185718	5.153397534636307e-40	3	-6642.02837445528	13294.05674891056	13327.757632560206	3065.876780508346	6245	6249	Linear model	NA	NA	cit_less_stat
0.0287580840469546	-0.8517911171420898	NA	48.51532860862923	1.7217606345065436e-21	NA	NA	NA	NA	1577.5558693519752	3277	6249	Linear model with fixed effect	NA	NA	cit_less_stat
0.02348428891203406	0.023015186088452988	748.0479483474713	50.06213506189778	5.77325744037294e-32	3	-9154.127570391065	18318.25514078213	18351.956024431776	3494550452.7527485	6245	6249	Linear model assets weighted	NA	NA	cit_less_stat
0.5137848283757191	0.07155489232625101	729.2285201976828	NA	NA	NA	-4470.552517328476	14895.105034656952	34960.61115965583	NA	NA	6249	Linear model assets weighted with fixed effect	0.006687756907333475	NA	cit_less_stat
0.04390465116104749	0.042832280156100744	0.695597101190178	40.94166194210708	9.604355909732618e-57	7	-6594.653166923091	13207.306333846182	13267.967924415543	3019.7410969564594	6241	6249	Event study	NA	NA	cit_less_stat
0.06988498699061219	-0.7777175286884843	NA	24.56191108378659	2.7601395916453915e-45	NA	NA	NA	NA	1510.7548117973781	3269	6249	Event study with fixed effects	NA	NA	cit_less_stat
0.03987911174606906	0.03880222563522495	741.9795024203133	NA	NA	NA	-6620.137686877094	13256.275373754188	13310.19678759362	NA	NA	6249	Event study assets weighted	NA	NA	cit_less_stat
0.515099084830646	0.07321476966102047	728.5763699685775	NA	NA	NA	-4471.598097657207	14903.196195314415	34988.92285050308	NA	NA	6249	Event study assets weighted with fixed effects	0.009372714315966646	NA	cit_less_stat
