r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.005265491904230833	-0.6273901461453919	NA	4.689920565919815	0.00930176169084314	NA	NA	NA	NA	1631.765302377784	1772	2900	Linear model with fixed effect	NA	NA	cit_more_stat
0.003625484742877462	0.002593328822376395	1351.9022522532669	3.512535917167543	0.014623835202466233	3	-5673.289710947789	11356.579421895578	11386.441751975452	5292844570.179031	2896	2900	Linear model assets weighted	NA	NA	cit_more_stat
0.7809916435228634	0.6406874785358128	811.4192996373969	NA	NA	NA	-3276.473096606617	8818.946193213234	15585.750189312417	NA	NA	2900	Linear model assets weighted with fixed effect	0.0017013881524943208	NA	cit_more_stat
0.02004539708935915	0.017673446114125912	1.9902652251233064	8.451016609813431	2.857331841788768e-10	7	-6106.893154439238	12231.786308878476	12285.538503022248	11455.662187041182	2892	2900	Event study	NA	NA	cit_more_stat
0.012332756231753717	-0.6231560882563185	NA	2.2026631064336852	0.015414220235693832	NA	NA	NA	NA	1620.1721419731525	1764	2900	Event study with fixed effects	NA	NA	cit_more_stat
0.005836106700846111	0.0034297625607720983	1351.335274982784	NA	NA	NA	-6603.680955524351	13223.361911048702	13271.141639176498	NA	NA	2900	Event study assets weighted	NA	NA	cit_more_stat
0.7813600565938541	0.640681861715183	811.4256417192589	NA	NA	NA	-3278.390982980098	8828.781965960196	15613.503360107305	NA	NA	2900	Event study assets weighted with fixed effects	0.0033807133767573827	NA	cit_more_stat
0.0060750872148560816	0.004747493831794847	2.005043034435793	4.576014984985865	0.0033600653148292145	3	-4755.857349019109	9521.714698038219	9550.308125514211	9029.363742084102	2246	2250	Linear model	NA	NA	cit_less_stat
0.013742585629550559	-0.8453352120791522	NA	8.374379591997265	2.444325012481065e-4	NA	NA	NA	NA	1149.0967472405837	1202	2250	Linear model with fixed effect	NA	NA	cit_less_stat
0.007690680620726417	0.006365245198581393	1335.474987356511	5.802380479827469	6.004824897109836e-4	3	-4533.428599488932	9076.857198977865	9105.450626453858	4005726270.406046	2246	2250	Linear model assets weighted	NA	NA	cit_less_stat
0.8257620862043765	0.6726306866112304	766.551530900319	NA	NA	NA	-2433.324626875707	6972.649253751414	12994.425080195399	NA	NA	2250	Linear model assets weighted with fixed effect	2.513204930875146e-4	NA	cit_less_stat
0.007509824789310961	0.00441105974628031	2.0053818970952038	2.423489578921446	0.017923402429007817	7	-4754.232230420592	9526.464460841184	9577.93263029797	9016.329792268027	2242	2250	Event study	NA	NA	cit_less_stat
0.021242042229022394	-0.8435734062202083	NA	2.591345308620979	0.004132757532841184	NA	NA	NA	NA	1140.3590677474174	1194	2250	Event study with fixed effects	NA	NA	cit_less_stat
0.00906201939129958	0.005968100629363371	1335.7418478151385	NA	NA	NA	-5166.858632835831	10349.717265671661	10395.46674963325	NA	NA	2250	Event study assets weighted	NA	NA	cit_less_stat
0.8264399362180761	0.6730849384878168	766.0195196019525	NA	NA	NA	-2431.6400245877685	6975.280049175537	13014.211932105118	NA	NA	2250	Event study assets weighted with fixed effects	0.004140713113426009	NA	cit_less_stat
