r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.027322295727213345	-0.1933495567304906	NA	3.4915587598789464	1.492847208548502e-4	NA	NA	NA	NA	39.804138014296356	1243	1526	Event study with fixed effects	NA	NA	treat_a
0.009533699856930755	0.0049663322014621425	328.69364968514185	NA	NA	NA	-144.46030739733237	304.92061479466474	347.56385648941995	NA	NA	1526	Event study assets weighted	NA	NA	treat_a
0.6683729450992493	0.593136557744453	210.18260015080105	NA	NA	NA	586.4449954797622	-606.8899909595243	901.6146839924413	NA	NA	1526	Event study assets weighted with fixed effects	0.0024978276435358993	NA	treat_a
0.006384753548436276	0.00490762483716034	0.2843826148925437	4.322408399279895	0.004792822354000771	3	-324.5587456411861	659.1174912823722	687.1767032802743	163.2026657959978	2018	2022	Linear model	NA	NA	treat_b
0.0122183259505498	-0.2025944356951439	NA	10.266651837528197	3.703399923417973e-5	NA	NA	NA	NA	47.93280703880001	1660	2022	Linear model with fixed effect	NA	NA	treat_b
0.004540586178106443	0.003060715889966814	373.6219171198133	3.068232543417458	0.026916931209917602	3	-1639.7762286902616	3289.5524573805233	3317.611669378425	281699353.9697104	2018	2022	Linear model assets weighted	NA	NA	treat_b
0.7510231411559131	0.6961459953358093	206.26734190800158	NA	NA	NA	887.5162835178025	-1043.032567035605	1010.9017512108276	NA	NA	2022	Linear model assets weighted with fixed effect	8.302319488421306e-4	NA	treat_b
0.008836209427819154	0.0053912508707162354	0.28431349992672966	2.564968280852148	0.012441676658000571	7	-322.0613158435744	662.1226316871488	712.6292132833726	162.80001080854123	2014	2022	Event study	NA	NA	treat_b
0.022233802718192728	-0.1961655476431794	NA	3.7565465233472977	5.1544282132592164e-5	NA	NA	NA	NA	47.44679891785826	1652	2022	Event study with fixed effects	NA	NA	treat_b
0.006401884969044702	0.002948465502700781	373.64295050925136	NA	NA	NA	-373.90269035400297	763.8053807080059	808.7001199046492	NA	NA	2022	Event study assets weighted	NA	NA	treat_b
0.751257407493248	0.6956968647359892	206.4197288527007	NA	NA	NA	889.1920683809549	-1038.3841367619098	1037.9975510828444	NA	NA	2022	Event study assets weighted with fixed effects	0.0017703668795493455	NA	treat_b
0.008104245166105875	0.007163465126743929	0.2633292727447568	8.61438894005738	1.0799200899412497e-5	3	-265.8904867174921	541.7809734349842	572.0836736676773	219.32971351198566	3163	3167	Linear model	NA	NA	treat_c
0.01587963596706532	-0.1992783189100351	NA	20.96049210554495	9.324723258382796e-10	NA	NA	NA	NA	77.41028190644468	2598	3167	Linear model with fixed effect	NA	NA	treat_c
0.006235703031967671	0.0052931507427156355	335.0255648402693	6.615763499886269	1.877720628006134e-4	3	-2342.2298265150675	4694.459653030135	4724.762353262829	355021854.3323607	3163	3167	Linear model assets weighted	NA	NA	treat_c
0.7118094462630191	0.6482608738892515	199.2235772511839	NA	NA	NA	1327.6018107866753	-1509.2036215733506	1963.4858250932893	NA	NA	3167	Linear model assets weighted with fixed effect	9.645838941753082e-4	NA	treat_c
0.012093883642610638	0.009904791267016488	0.26296548153978855	5.524610919778353	2.4686011624716306e-6	7	-259.5084328653101	537.0168657306202	591.561726149468	218.44751771690966	3159	3167	Event study	NA	NA	treat_c
0.03655424534508776	-0.1777101387017188	NA	9.826759315337787	2.6080431646650966e-16	NA	NA	NA	NA	75.78403028240601	2590	3167	Event study with fixed effects	NA	NA	treat_c
0.007219587832354657	0.005019694548032527	335.07161283950137	NA	NA	NA	-334.9958429977846	685.9916859955692	734.4760063678783	NA	NA	3167	Event study assets weighted	NA	NA	treat_c
0.7130485267627727	0.6492322917880071	198.94828351856012	NA	NA	NA	1348.5790692481928	-1543.1581384963856	1953.7734683564095	NA	NA	3167	Event study assets weighted with fixed effects	0.005259954740333361	NA	treat_c
0.025662556833852636	0.02470387781466643	0.23821954673896809	26.76866429771192	4.380780552461184e-17	3	49.701481107108016	-89.40296221421603	-59.28356225054164	173.02633641553564	3049	3053	Linear model	NA	NA	cit_more_stat
0.0066531240597374145	-0.6006835614412256	NA	6.3427073031337535	0.0017971360846649532	NA	NA	NA	NA	48.02692800066941	1894	3053	Linear model with fixed effect	NA	NA	cit_more_stat
0.04298389715819151	0.04204226111079046	320.20186604538685	45.648100746391634	7.504179853257374e-29	3	-1557.9849800412485	3125.969960082497	3156.0893600461714	312611637.572772	3049	3053	Linear model assets weighted	NA	NA	cit_more_stat
0.7497283937056693	0.5956437573264706	208.03325273631324	NA	NA	NA	1971.481653341522	-1614.9633066830438	5396.833004860354	NA	NA	3053	Linear model assets weighted with fixed effect	2.364113952701974e-4	NA	cit_more_stat
0.02755296013317913	0.025317449696703687	0.23814460139257465	12.325131515207627	1.223748613018883e-15	7	52.666063544007905	-87.33212708801581	-33.11720715340191	172.69063182004408	3045	3053	Event study	NA	NA	cit_more_stat
0.03153827060052876	-0.567203180343153	NA	6.1418202234465795	2.8303602552149145e-9	NA	NA	NA	NA	46.82376607390619	1886	3053	Event study with fixed effects	NA	NA	cit_more_stat
0.04538386845834397	0.043189348615719436	320.01009893267627	NA	NA	NA	20.71920252393511	-25.43840504787022	22.752634894008807	NA	NA	3053	Event study assets weighted	NA	NA	cit_more_stat
0.7519459401646102	0.5985890823872695	207.27421238867328	NA	NA	NA	1988.6336618947475	-1643.267323789495	5386.600627732108	NA	NA	3053	Event study assets weighted with fixed effects	0.009094876158871723	NA	cit_more_stat
0.006912103040444044	0.005655029753153462	0.2188735565232274	5.498568071032668	9.202759110537666e-4	3	240.16742093185948	-470.33484186371896	-441.4731839878709	113.5363519759496	2370	2374	Linear model	NA	NA	cit_less_stat
0.030265940882502597	-0.78940818218182085	NA	20.06838865199756	2.6160946309259265e-9	NA	NA	NA	NA	30.89874737614735	1286	2374	Linear model with fixed effect	NA	NA	cit_less_stat
0.00640488025406256	0.005147164912612023	264.74655598910005	5.092472074544034	0.0016290571676091377	3	-944.0229170627845	1898.045834125569	1926.907492001417	166115051.21217254	2370	2374	Linear model assets weighted	NA	NA	cit_less_stat
0.7675505865679951	0.5693969882325155	174.1764480406879	NA	NA	NA	1787.4960135182773	-1388.9920270365546	4920.166384623833	NA	NA	2374	Linear model assets weighted with fixed effect	0.0121400548666184	NA	cit_less_stat
0.011224867460468647	0.00829949724585477	0.21858231486741778	3.837075869711679	3.7171312882327043e-4	7	245.33352915538723	-472.66705831077445	-420.71607413424795	113.04328833004236	2366	2374	Event study	NA	NA	cit_less_stat
0.05662343168726019	-0.7516686984398526	NA	7.670822885260452	5.378944990297107e-12	NA	NA	NA	NA	30.058915628269418	1278	2374	Event study with fixed effects	NA	NA	cit_less_stat
0.017354661927181714	0.014447427199155594	263.50617459657053	NA	NA	NA	225.5971396273626	-435.1942792547252	-389.01562665336826	NA	NA	2374	Event study assets weighted	NA	NA	cit_less_stat
0.7707685478581663	0.5743613177366421	173.16951604899697	NA	NA	NA	1801.4641979682929	-1410.9283959365857	4915.547010449311	NA	NA	2374	Event study assets weighted with fixed effects	0.025815697306902252	NA	cit_less_stat
