r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.001149580323226485	-7.849266225643525e-4	106.01374281376181	0.5942497780779018	0.6187943947483411	3	679.540291957499	-1349.080583914998	-1322.3408647992546	17409077.267677393	1549	1553	Linear model assets weighted	NA	NA	treat_a
0.5316157460480317	0.42940944887483934	80.04866206721516	NA	NA	NA	1933.2847209885604	-3308.5694419771207	-1816.4931153186371	NA	NA	1553	Linear model assets weighted with fixed effect	8.603967982236949e-4	NA	treat_a
0.0033954799575774087	-0.001119880327404621	0.10253129997870368	0.7519842810485847	0.62784884552964	7	1337.491657703233	-2656.983315406466	-2608.8518209981276	16.242071249373915	1545	1553	Event study	NA	NA	treat_a
0.01977512178606891	-0.19788111101418981	NA	2.56210643358376	0.004561673627392951	NA	NA	NA	NA	7.523242326580948	1270	1553	Event study with fixed effects	NA	NA	treat_a
0.0074046977971811145	0.002907502253220118	105.81799149514772	NA	NA	NA	1314.4171284586564	-2612.834256917313	-2570.0507063321234	NA	NA	1553	Event study assets weighted	NA	NA	treat_a
0.5325947240712732	0.42880867067607553	80.09079283736271	NA	NA	NA	1929.8293714089587	-3293.6587428179173	-1780.1906408668387	NA	NA	1553	Event study assets weighted with fixed effects	0.0029487157488113924	NA	treat_a
0.002915873089811307	0.0014595671595626358	0.10137116677776128	2.0022393847655398	0.1116388540357331	3	1792.519665565648	-3575.039331131296	-3546.891881549326	21.10713703427916	2054	2058	Linear model	NA	NA	treat_b
0.004905685886599652	-0.20690389394532116	NA	4.180529998850277	0.015448258411633567	NA	NA	NA	NA	9.951293931832785	1696	2058	Linear model with fixed effect	NA	NA	treat_b
0.001410035967781673	-4.846933508928508e-5	105.20103560225004	0.9667678033163547	0.4074668569982207	3	933.1183527947542	-1856.2367055895083	-1828.0892560075383	22732147.709728196	2054	2058	Linear model assets weighted	NA	NA	treat_b
0.5487192624787885	0.45136851236339715	77.92016348254134	NA	NA	NA	2575.2358080534646	-4418.471616106929	-2358.078306706727	NA	NA	2058	Linear model assets weighted with fixed effect	4.404037885680223e-4	NA	treat_b
0.0051504382514880025	0.0017533909674686265	0.1013562512807618	1.5161514753465901	0.15711238025749008	7	1794.8283453465108	-3571.6566906930216	-3520.9912814454756	21.059833831062303	2050	2058	Event study	NA	NA	treat_b
0.020111825353994982	-0.1940935872315357	NA	3.4645546375542198	1.5947931964765082e-4	NA	NA	NA	NA	9.79922717668976	1688	2058	Event study with fixed effects	NA	NA	treat_b
0.005655857687440702	0.002260536225885623	105.07951641643484	NA	NA	NA	1761.0724789070086	-3506.1449578140173	-3461.1090384828653	NA	NA	2058	Event study assets weighted	NA	NA	treat_b
0.5501678536849408	0.4518336937381061	77.88712245568796	NA	NA	NA	2572.849125255391	-4405.698250510782	-2322.7869814450037	NA	NA	2058	Event study assets weighted with fixed effects	0.0036489458793523832	NA	treat_b
0.00499375957211324	0.00406903258286806	0.10298777480597911	5.400252864025404	0.0010501060914467324	3	2762.7965037794074	-5515.593007558815	-5485.18872546061	34.23772311962425	3228	3232	Linear model	NA	NA	treat_c
0.0058373003228003335	-0.2062109210127796	NA	7.8180014019160495	4.1173160614300756e-4	NA	NA	NA	NA	16.93278736715547	2663	3232	Linear model with fixed effect	NA	NA	treat_c
0.0025962699407932536	0.0016693148013330328	102.76503091764249	2.800858240351389	0.03855162448319469	3	1403.8998056804776	-2797.799611360955	-2767.3953292627502	34089783.29863897	3228	3232	Linear model assets weighted	NA	NA	treat_c
0.5171725942364361	0.41330750356446977	78.77953519792999	NA	NA	NA	3909.307004133395	-6672.61400826679	-3188.2832798125046	NA	NA	3232	Linear model assets weighted with fixed effect	5.866930828424266e-5	NA	treat_c
0.005850196498118214	0.0036916826567680028	0.103007283562117	2.7102890822597994	0.008406009911514387	7	2764.1880508751397	-5510.376101750279	-5455.648393973511	34.20825350511272	3224	3232	Event study	NA	NA	treat_c
