r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.2985954785793752	0.2983227354083756	0.14760595594475534	1094.7862690201646	0	3	3817.2743727673474	-7624.548745534695	-7589.791545029945	168.09070314726637	7715	7719	Linear model	NA	NA	all
0.0074605877335159445	-0.20769654483252786	NA	23.839107751712884	4.847567953252391e-11	NA	NA	NA	NA	40.85916720289348	6343	7719	Linear model with fixed effect	NA	NA	all
0.3590562837033958	0.3588070508908372	198.96987906791512	1440.646117248041	0	3	-1290.8896167276907	2591.7792334553815	2626.5364339601306	305429233.5691605	7715	7719	Linear model assets weighted	NA	NA	all
0.8382705715698585	0.8030875960524007	110.26292373929648	NA	NA	NA	9271.443024303899	-15782.886048607797	-6189.898709296998	NA	NA	7719	Linear model assets weighted with fixed effect	0.01162997253479725	NA	all
0.29939863416023615	0.2987626324015954	0.1475596799718796	470.7512677325514	0	7	3821.696293290757	-7625.392586581514	-7562.8296256729645	167.8982279318946	7711	7719	Event study	NA	NA	all
0.011159789100444496	-0.2047148773043046	NA	7.149513457487714	2.6701661999450247e-11	NA	NA	NA	NA	40.7068847994928	6335	7719	Event study with fixed effects	NA	NA	all
0.3602054202967012	0.3596246185773492	198.84298806616377	NA	NA	NA	3729.497004104548	-7442.994008209096	-7387.382487401497	NA	NA	7719	Event study assets weighted	NA	NA	all
0.8388535868925525	0.8036735570065857	110.09874437858996	NA	NA	NA	9278.274917282139	-15788.549834564277	-6167.756734849678	NA	NA	7719	Event study assets weighted with fixed effects	0.015192928739472311	NA	all
0.21288885540255928	0.21133738796905577	0.2043466042838984	137.21774031815633	1.1013628451373454e-78	3	259.8953333950723	-509.79066679014466	-483.13864073092265	63.55496778655217	1522	1526	Linear model	NA	NA	treat_a
0.01513205804309236	-0.20057842644627022	NA	9.61052939457794	7.210073775725715e-5	NA	NA	NA	NA	17.81168390642383	1251	1526	Linear model with fixed effect	NA	NA	treat_a
0.16193648615196188	0.16028458697880543	290.9278795206604	98.03049047027108	5.167106583039037e-58	3	-864.162443656056	1738.324887312112	1764.976913371334	128820605.30739434	1522	1526	Linear model assets weighted	NA	NA	treat_a
0.765835190856532	0.713631648802094	169.8954658654311	NA	NA	NA	1232.9359992270613	-1907.8719984541226	-420.68894434953427	NA	NA	1526	Linear model assets weighted with fixed effect	0.005865687426677368	NA	treat_a
0.2158975470874437	0.21228179137572578	0.20422421770518623	59.71021393612422	7.100790256456217e-76	7	262.81744985978537	-507.63489971957074	-459.6612528129711	63.312032205694265	1518	1526	Event study	NA	NA	treat_a
0.026466760399812765	-0.19439918776370502	NA	3.379256284097506	2.2893094235449944e-4	NA	NA	NA	NA	17.606691818702483	1243	1526	Event study with fixed effects	NA	NA	treat_a
0.1634578931342524	0.1596003208364526	291.0463908379184	NA	NA	NA	255.93119689038826	-495.86239378077653	-453.2191520860213	NA	NA	1526	Event study assets weighted	NA	NA	treat_a
0.7662571889868948	0.7132278465044366	170.01520677234515	NA	NA	NA	1236.9818992256667	-1907.9637984513333	-399.4591234993677	NA	NA	1526	Event study assets weighted with fixed effects	0.007657258170249315	NA	treat_a
0.15845595285625927	0.15720489629459855	0.24494550954285424	126.6577049449493	3.6157430968407434e-75	3	-22.704897810466154	55.40979562093231	83.46900761883438	121.07657473803074	2018	2022	Linear model	NA	NA	treat_b
0.009023062162008473	-0.20648457311480795	NA	7.5573318697063	5.404363336498627e-4	NA	NA	NA	NA	25.457043325148383	1660	2022	Linear model with fixed effect	NA	NA	treat_b
0.13875829467539175	0.13747795517292705	349.3770610623961	108.37617242010712	4.6579788067905e-65	3	-1504.1149386645502	3018.2298773291004	3046.2890893270023	246325819.54753324	2018	2022	Linear model assets weighted	NA	NA	treat_b
0.8198969354783961	0.7802003059189847	176.3692333699024	NA	NA	NA	1553.8462458274498	-2375.6924916548996	-321.758173408467	NA	NA	2022	Linear model assets weighted with fixed effect	0.004827814873694103	NA	treat_b
0.16028081645809264	0.15736222942492806	0.24492264524146767	54.917264634149234	4.06209321722165e-72	7	-20.51019350444257	59.02038700888514	109.52696860510889	120.81402373428473	2014	2022	Event study	NA	NA	treat_b
0.017107920840794825	-0.20243637529101322	NA	2.875420997712128	0.0014590243666493402	NA	NA	NA	NA	25.249352722264433	1652	2022	Event study with fixed effects	NA	NA	treat_b
0.14075268952710474	0.1377662291629983	349.31867140334333	NA	NA	NA	-73.22861099337888	162.45722198675776	207.3519611834011	NA	NA	2022	Event study assets weighted	NA	NA	treat_b
0.8202606066470777	0.7801130060736949	176.40425497971998	NA	NA	NA	1557.637068509599	-2375.274137019198	-298.89244917444375	NA	NA	2022	Event study assets weighted with fixed effects	0.006837305564847074	NA	treat_b
0.21071949485658445	0.20997088862344182	0.1988261936383478	281.4824209678027	6.107722341341996e-162	3	623.9547807089268	-1237.9095614178536	-1207.6068611851604	125.03925824024569	3163	3167	Linear model	NA	NA	treat_c
0.00821849053668752	-0.20861441838369799	NA	10.764285384725616	2.210005150010878e-5	NA	NA	NA	NA	28.18594681316035	2598	3167	Linear model with fixed effect	NA	NA	treat_c
0.23948877705223773	0.23876745752367512	281.7311337152709	332.014825010351	2.045125526391743e-187	3	-1793.5355097662432	3597.0710195324864	3627.3737197651794	251055001.48130777	3163	3167	Linear model assets weighted	NA	NA	treat_c
0.8343522993453174	0.7978255126165285	145.19088258493406	NA	NA	NA	2982.735152149337	-4819.470304298674	-1346.780857632034	NA	NA	3167	Linear model assets weighted with fixed effect	0.009861326960419192	NA	treat_c
