term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment:anio_refact2013	-0.03670710835154788	0.06260575708087845	-0.58632161103214675	0.5576680295818716	-0.15942181048293758	0.08600759377984182	Firm clustered model with time
treatmentTreatment:anio_refact2015	0.012420827885028098	0.06451895692384657	0.1925143938654918	0.8473418400434497	-0.11404397263658395	0.13888562840664015	Firm clustered model with time
treatmentTreatment:anio_refact2016	0.0801090115073104	0.07158612076899898	1.1190578655018046	0.26313295875450227	-0.06020826754996153	0.22042629056458232	Firm clustered model with time
treatmentTreatment:anio_refact2017	0.14023730726401354	0.07589669434249491	1.847739331454572	0.06465928107932195	-0.008529206763831954	0.28900382129185903	Firm clustered model with time
anio_fiscal::2012:treatment_num	-0.05733728636277691	0.10126668463152994	-0.5662008840459721	0.5712572290422755	-0.25581634107435136	0.14114176834879752	Firm clustered model with time and fixed effects
anio_fiscal::2013:treatment_num	0.03832670768832791	0.08843806774616407	0.4333734178626975	0.6647435088550273	-0.13500871995646702	0.21166213533312284	Firm clustered model with time and fixed effects
anio_fiscal::2015:treatment_num	5.594638325861073e-4	0.09180688210058151	0.006093920409726709	0.9951377850840964	-0.17937871861746857	0.18049764628264076	Firm clustered model with time and fixed effects
anio_fiscal::2016:treatment_num	0.08601895093588652	0.10302111894640262	0.8349642463176741	0.403737839451232	-0.11589873184607957	0.2879366337178526	Firm clustered model with time and fixed effects
anio_fiscal::2017:treatment_num	0.18095270450866813	0.11128970880910118	1.625960804867071	0.1039579936250189	-0.03717111660712011	0.3990765256244564	Firm clustered model with time and fixed effects
(Intercept)	10.397272777988073	0.04387749166974754	236.96142104578735	0	10.311269319046536	10.48327623692961	Event study saturated
anio_refact2012	0.2564376765351225	0.03998089772979982	6.414004964775624	1.4488905751634816e-10	0.17807185922197416	0.33480349384827085	Event study saturated
anio_refact2013	0.2829791397380293	0.03497987142891223	8.089770721802482	6.312688753495161e-16	0.214415741473153	0.3515425380029056	Event study saturated
anio_refact2015	0.16846395733896913	0.03433471827278399	4.906519284665428	9.342877743456003e-7	0.10116511182910674	0.2357628028488315	Event study saturated
anio_refact2016	0.20383531925885368	0.04001173659264944	5.094388212490139	3.530200182290944e-7	0.12540905526167762	0.28226158325602974	Event study saturated
anio_refact2017	0.31443302100740134	0.04308598266424026	7.297803173196949	3.033366098781773e-13	0.2299809842111722	0.3988850578036305	Event study saturated
anio_refact2012	-0.1388570506532917	0.02809655832793693	-4.942137361899715	7.808493015660125e-7	-0.19392963276741418	-0.08378446853916924	Event study saturated with fixed effects
anio_refact2013	-0.009556628438138101	0.02469700342497776	-0.3869549788567804	0.6987948989773209	-0.05796568029494333	0.03885242341866713	Event study saturated with fixed effects
anio_refact2015	-0.03215871302607448	0.024237507271009144	-1.326816023879651	0.184589272548389	-0.07966709799780439	0.015349671945655424	Event study saturated with fixed effects
anio_refact2016	-0.10918362630063018	0.028113216254615016	-3.883711678940569	1.0330487302576302e-4	-0.16428885992402728	-0.05407839267723307	Event study saturated with fixed effects
anio_refact2017	-0.07010052041624854	0.03103956129751672	-2.258424973997839	0.023933145336680912	-0.130941736923685	-0.009259303908812085	Event study saturated with fixed effects
