r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.29176940765748516	0.29169675868747125	549391.8035752317	4016.1533962769176	0	3	-428086.54061921453	856183.0812384291	856224.4994126924	8827359774277303	29246	29250	Linear model	NA	NA	all
0.030696753206657653	-0.1831219240269779	NA	379.4407475291822	5.841248251861525e-163	NA	NA	NA	NA	2743053061564481.5	23963	29250	Linear model with fixed effect	NA	NA	all
0.4619133479448468	0.46185815202211666	834784674.1167637	8368.613569579446	0	3	-451422.288380192	902854.576760384	902895.9949346473	20380527013293208e6	29246	29250	Linear model assets weighted	NA	NA	all
0.7764651925492252	0.7271100804237358	594456158.9720486	NA	NA	NA	-411244.44948486483	833070.8989697297	876899.6109751537	NA	NA	29250	Linear model assets weighted with fixed effect	0.03925293148613673	NA	all
0.29502358991681826	0.2948548314573908	548165.6637837815	1748.2003030690407	0	7	-428019.18672190263	856056.3734438053	856130.9261574792	8786799767572164	29242	29250	Event study	NA	NA	all
0.050162607509035916	-0.15974927543177664	NA	126.510629332815	1.0762897428814256e-258	NA	NA	NA	NA	2687966202608469.5	23955	29250	Event study with fixed effects	NA	NA	all
0.4698149296750813	0.46968801306567454	828689443.0303732	NA	NA	NA	-432029.3904600211	864074.7809200422	864141.0499988635	NA	NA	29250	Event study assets weighted	NA	NA	all
0.7844052470644417	0.7367593016651162	583851770.4100206	NA	NA	NA	-411187.4550132117	832964.9100264234	876826.7565712581	NA	NA	29250	Event study assets weighted with fixed effects	0.0733790892256394	NA	all
0.2753244044478831	0.27503611021811825	741585.836458917	955.0118456151642	0	3	-112686.23173962864	225382.46347925728	225417.10668111328	4147169577939832	7541	7545	Linear model	NA	NA	treat_a
0.07442388050033832	-0.1293136415179439	NA	248.58185266404212	1.455907813095872e-104	NA	NA	NA	NA	1277916433982817.3	6183	7545	Linear model with fixed effect	NA	NA	treat_a
0.3777743500582399	0.3775268130008437	1125264827.1504288	1526.132507317794	0	3	-118658.05146787573	237326.10293575146	237360.74613760746	9548572042344228e6	7541	7545	Linear model assets weighted	NA	NA	treat_a
0.7585860050392914	0.7052553523250389	774314484.5710341	NA	NA	NA	-108411.88324714656	219555.76649429312	229020.28924135497	NA	NA	7545	Linear model assets weighted with fixed effect	0.060538577406167415	NA	treat_a
0.28078557284699684	0.2801176013742528	738982.266429996	420.3556353889923	0	7	-112657.69444703103	225333.38889406205	225395.74665740287	4115916432968728.5	7537	7545	Event study	NA	NA	treat_a
0.10146139122535451	-0.09774498212079763	NA	69.7270083553744	1.4272978151573243e-135	NA	NA	NA	NA	1240586517445896	6175	7545	Event study with fixed effects	NA	NA	treat_a
0.38960523129411895	0.38903832624158596	1114811405.740376	NA	NA	NA	-113628.13715312618	227272.27430625237	227327.703429222	NA	NA	7545	Event study assets weighted	NA	NA	treat_a
0.7654172921419385	0.7134102108370501	763527662.6156662	NA	NA	NA	-108329.56318552312	219399.12637104624	228891.3636795929	NA	NA	7545	Event study assets weighted with fixed effects	0.08712249894163682	NA	treat_a
0.19384518095961098	0.19331504846133807	947433.6422311197	365.6542120905935	8.245298955212084e-213	3	-69311.93707492504	138633.87414985007	138666.00611398552	4094990370339705.5	4562	4566	Linear model	NA	NA	treat_b
0.07684616886765222	-0.1231868974198207	NA	156.16401940171326	7.147715789813458e-66	NA	NA	NA	NA	1234462060988039.3	3752	4566	Linear model with fixed effect	NA	NA	treat_b
0.27522285130311985	0.2747462332746037	1435054004.6679165	577.4495189784844	3.785536e-318	3	-72288.04406022487	144586.08812044974	144618.2200845852	9394891543181844e6	4562	4566	Linear model assets weighted	NA	NA	treat_b
0.7277892834533584	0.6684519954547976	970278610.5986611	NA	NA	NA	-66655.94873631558	134947.89747263116	140204.68680519058	NA	NA	4566	Linear model assets weighted with fixed effect	0.038462911884588946	NA	treat_b
0.1999975933277609	0.1987689805926347	944225.4490914131	162.7832657189586	1.8756137683474695e-215	7	-69294.44684929786	138606.89369859573	138664.73123403953	4063738222728752.5	4558	4566	Event study	NA	NA	treat_b
0.10474106111299392	-0.09157506838119178	NA	43.803029020250634	7.041487381694301e-83	NA	NA	NA	NA	1197160383834229	3744	4566	Event study with fixed effects	NA	NA	treat_b
0.2892271529826145	0.2881355755519165	1421745601.0600543	NA	NA	NA	-69888.11453220402	139792.22906440805	139843.64020702476	NA	NA	4566	Event study assets weighted	NA	NA	treat_b
0.7328640172793826	0.6742853202137771	961705090.0252535	NA	NA	NA	-66627.063933793	134898.127867586	140180.62277145378	NA	NA	4566	Event study assets weighted with fixed effects	0.05638852792182536	NA	treat_b
0.2861082256129161	0.28583774375851345	807959.4758186328	1057.7723457443517	0	3	-118995.99117516051	238001.98235032102	238036.86934521192	5168858638326618	7918	7922	Linear model	NA	NA	treat_c
0.06083463275500915	-0.1450098312986876	NA	210.42226576603335	2.8353815695568377e-89	NA	NA	NA	NA	1399829074294915	6497	7922	Linear model with fixed effect	NA	NA	treat_c
0.3861560357171061	0.3859234603328111	1212398380.7762527	1660.347834692259	0	3	-124965.37586586038	249940.75173172075	249975.63872661165	11638746063306911e6	7918	7922	Linear model assets weighted	NA	NA	treat_c
0.7811341430760306	0.7329991602195038	799448346.1882733	NA	NA	NA	-113932.56134033125	230723.1226806625	240693.82582048437	NA	NA	7922	Linear model assets weighted with fixed effect	0.042356733835903326	NA	treat_c
