r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.009876337084971392	0.009319253253623816	2.0575999117192083	17.72863710849646	1.899917368051974e-11	3	-11419.593835246778	22849.187670493557	22882.098828431535	22574.181159241154	5332	5336	Linear model	NA	NA	all
0.006778785573667902	-0.30224506732968326	NA	13.885566527688303	9.773742655350246e-7	NA	NA	NA	NA	3940.43365964575	4069	5336	Linear model with fixed effect	NA	NA	all
0.004083215352747606	0.0035228720755641207	1364.8950806586597	7.286989099382647	7.116245330479909e-5	3	-10585.113803650056	21180.227607300112	21213.13876523809	9933188514.991508	5332	5336	Linear model assets weighted	NA	NA	all
0.7353118309645716	0.652531648178147	805.9780756178945	NA	NA	NA	-6759.564893500014	16063.129787000027	24435.728366421452	NA	NA	5336	Linear model assets weighted with fixed effect	6.351287699234431e-4	NA	all
0.010993167610751628	0.009693796772402452	2.0572109198225816	8.460377350562753	2.4752351050968797e-10	7	-11416.582710749293	22851.165421498587	22910.405505786945	22548.718143299382	5328	5336	Event study	NA	NA	all
0.010114088152310111	-0.300428795791043	NA	4.149297559944611	9.890802514181771e-6	NA	NA	NA	NA	3927.201422602182	4061	5336	Event study with fixed effects	NA	NA	all
0.004294785540893242	0.00298661427565039	1365.2622928934343	NA	NA	NA	-12317.636055763236	24651.272111526472	24703.929964227234	NA	NA	5336	Event study assets weighted	NA	NA	all
0.735564577069158	0.6526069979472933	805.8906812489288	NA	NA	NA	-6760.383870587202	16070.767741174404	24463.113015358616	NA	NA	5336	Event study assets weighted with fixed effects	0.0015894048117444104	NA	all
0.07747495533781436	0.07486895238679125	2.0230320191683457	29.729419649121077	1.8538581249173653e-18	3	-2261.6855277166596	4533.371055433319	4558.229398456948	4346.403380716336	1062	1066	Linear model	NA	NA	treat_a
0.009378814826452614	-0.2929063262375342	NA	3.8627847924757144	0.0213946642116143	NA	NA	NA	NA	799.9376969977717	816	1066	Linear model with fixed effect	NA	NA	treat_a
0.011451488405708395	0.008658978485950652	1308.5894084241145	4.1007870105260915	0.006612629503907564	3	-2088.666226071655	4187.33245214331	4212.190795166938	1818575426.7098398	1062	1066	Linear model assets weighted	NA	NA	treat_a
0.7116556447773285	0.6218143616845502	808.2475154250556	NA	NA	NA	-1358.6970983621877	3225.3941967243754	4488.1980223247265	NA	NA	1066	Linear model assets weighted with fixed effect	0.0033990308248230683	NA	treat_a
0.07827177338198159	0.07217338246862981	2.025977146648991	12.83482388946476	6.665517039697152e-16	7	-2261.2249575221185	4540.449915044237	4585.194932486769	4342.649235871138	1058	1066	Event study	NA	NA	treat_a
0.019549490870425974	-0.2923017230482625	NA	1.6110949483138701	0.09874336796829435	NA	NA	NA	NA	791.7247622318972	808	1066	Event study with fixed effects	NA	NA	treat_a
0.012147765553588763	0.005611881204699465	1310.598979203724	NA	NA	NA	-2451.8544392805034	4919.708878561007	4959.482227398813	NA	NA	1066	Event study assets weighted	NA	NA	treat_a
0.713968863271111	0.6229911378511548	806.9890495293658	NA	NA	NA	-1357.127767582461	3230.255535164922	4512.946035184175	NA	NA	1066	Event study assets weighted with fixed effects	0.011394178817358602	NA	treat_a
0.04269318052287306	0.03878048235062326	1.8278513488491608	10.911442345762154	5.115146944619179e-7	3	-1490.289367013961	2990.578734027922	3013.5984531509243	2452.323766261437	734	738	Linear model	NA	NA	treat_b
0.00879282770413557	-0.27936897720149223	NA	2.5326212114830975	0.08034270495003493	NA	NA	NA	NA	368.3442680521731	571	738	Linear model with fixed effect	NA	NA	treat_b
0.002974416433178325	-0.0011006200119176857	1474.414274077766	0.7299116150869794	0.5343231294168245	3	-1336.69914361035	2683.3982872207	2706.418006343702	1595640729.4775312	734	738	Linear model assets weighted	NA	NA	treat_b
0.7428677599297551	0.6651829312159531	852.676819354602	NA	NA	NA	-792.7181922089391	1929.4363844178781	2721.3147222491593	NA	NA	738	Linear model assets weighted with fixed effect	0.0019748204886725906	NA	treat_b
0.04312688651968401	0.03395139091096877	1.8324370873493352	4.700224201373915	3.5862670857277224e-5	7	-1490.1221543995077	2998.2443087990155	3039.6798032204197	2451.2127457381202	730	738	Event study	NA	NA	treat_b
0.019414052038272924	-0.28364448250052	NA	1.1146510227142588	0.3485708904964338	NA	NA	NA	NA	364.3972959029361	563	738	Event study with fixed effects	NA	NA	treat_b
0.006218807603902254	-0.0033106010903070082	1476.0407995627431	NA	NA	NA	-1586.9686406224355	3189.937281244871	3226.768831841675	NA	NA	738	Event study assets weighted	NA	NA	treat_b
0.7442878026998982	0.6652577452750001	852.5815497524654	NA	NA	NA	-790.7121277436772	1931.4242554873545	2737.114424792437	NA	NA	738	Event study assets weighted with fixed effects	0.007486530884066256	NA	treat_b
0.06866185447593288	0.0661032331970206	2.0395233487345497	26.835489504379716	9.497969820742047e-17	3	-2334.2898501125255	4678.579700225051	4703.576812562591	4542.343795116462	1092	1096	Linear model	NA	NA	treat_c
0.008838031613234461	-0.29205042307560514	NA	3.745072345340428	0.02402948070492081	NA	NA	NA	NA	819.6487859749764	840	1096	Linear model with fixed effect	NA	NA	treat_c
0.008723658970835654	0.006000372319656555	1365.6982145592287	3.2033568581767997	0.022573419884665605	3	-2187.476362921996	4384.952725843992	4409.949838181532	2036723721.6692896	1092	1096	Linear model assets weighted	NA	NA	treat_c
0.7227246528774607	0.6368223623215543	825.5077987131059	NA	NA	NA	-1394.0360838873514	3308.072167774703	4607.922009326772	NA	NA	1096	Linear model assets weighted with fixed effect	0.0029059224364536007	NA	treat_c
