r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.005527692237573656	0.0033631069905782907	1609.4985571582586	NA	NA	NA	-7341.252002694437	14698.504005388873	14747.131030217886	NA	NA	3224	Event study assets weighted	NA	NA	treat_b
0.7535767185418508	0.6785826644517949	914.0222338167434	NA	NA	NA	-3903.3008843246625	9312.601768649325	13889.620480680094	NA	NA	3224	Event study assets weighted with fixed effects	0.0026095840742100807	NA	treat_b
0.007110616373856511	0.006572853573553528	1.9918785458914667	13.222588787937351	1.3402239175109527e-8	3	-11682.735954599697	23375.471909199394	23408.573364946493	21976.426404226597	5539	5543	Linear model	NA	NA	treat_c
0.0019497510734186438	-0.30637564467433	NA	4.1356865817795345	0.016056328962942675	NA	NA	NA	NA	4312.36828385155	4234	5543	Linear model with fixed effect	NA	NA	treat_c
0.004496977360883305	0.003957798977074489	1508.3264737194131	8.340425907128692	1.568635786069716e-5	3	-11803.019692201713	23616.039384403426	23649.140840150525	12601495033.577208	5539	5543	Linear model assets weighted	NA	NA	treat_c
0.7436101779721058	0.6640869045677094	875.9311106472107	NA	NA	NA	-7168.482834200841	16962.96566840168	25655.407947589883	NA	NA	5543	Linear model assets weighted with fixed effect	0.0016278468166356364	NA	treat_c
0.007793963445969728	0.006539140996849824	1.9919123434320352	6.211208168483677	2.88263878669336e-7	7	-11680.827838278517	23379.655676557035	23439.238296901814	21961.30132898005	5535	5543	Event study	NA	NA	treat_c
0.006493583335276304	-0.30288986302789844	NA	2.7621244024776836	0.0021242942912108737	NA	NA	NA	NA	4292.735326338382	4226	5543	Event study with fixed effects	NA	NA	treat_c
0.004643539123183271	0.003384732397593737	1508.7603143740596	NA	NA	NA	-12626.602898700108	25269.205797400216	25322.168126595574	NA	NA	5543	Event study assets weighted	NA	NA	treat_c
0.743861452036723	0.6640984778011167	875.9160212644994	NA	NA	NA	-7164.3559599283235	16962.711919856647	25681.63536364253	NA	NA	5543	Event study assets weighted with fixed effects	0.002606298406276686	NA	treat_c
0.002401341322611605	0.0021745971771435224	2.104763474863117	10.590532856560458	5.952660719030711e-7	3	-28557.958645001097	57125.917290002195	57163.35828677959	58471.956534270656	13199	13203	Linear model	NA	NA	cit_m22
3.916755086071657e-4	-0.5256449826514877	NA	1.6946603316732731	0.18372257387331178	NA	NA	NA	NA	8730.39332368458	8650	13203	Linear model with fixed effect	NA	NA	cit_m22
8.531443545951174e-4	6.260483195215105e-4	1457.740380264563	3.756755833798182	0.010371680329822145	3	-27291.075053290973	54592.15010658195	54629.591103359344	28047967607.534866	13199	13203	Linear model assets weighted	NA	NA	cit_m22
0.7784902990276058	0.6617268858024814	848.1055636078697	NA	NA	NA	-15997.142245896655	41110.28449179331	75241.4971540675	NA	NA	13203	Linear model assets weighted with fixed effect	0.0010732727777729156	NA	cit_m22
0.002606793640485525	0.002077672576103917	2.1048656963568466	4.926648768995136	1.4197729062252052e-5	7	-28556.598946743663	57131.197893487326	57198.59168768664	58459.914418038774	13195	13203	Event study	NA	NA	cit_m22
0.0018776123912911521	-0.5247872901192054	NA	1.6256850349197243	0.09272037077516229	NA	NA	NA	NA	8717.415427120175	8642	13203	Event study with fixed effects	NA	NA	cit_m22
0.0014999180766754883	9.702098104030776e-4	1457.4893524573445	NA	NA	NA	-30740.419686121146	61496.83937224229	61556.744967086124	NA	NA	13203	Event study assets weighted	NA	NA	cit_m22
0.7784978490943402	0.6616209909446285	848.2383010126164	NA	NA	NA	-15997.248668967099	41116.4973379342	75270.17459827484	NA	NA	13203	Event study assets weighted with fixed effects	0.0011073207829849219	NA	cit_m22
