r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.013423870689196036	0.013040237716035685	0.20097159373493234	34.991441373272536	1.8727071209527087e-22	3	1435.057356194383	-2860.114712388766	-2825.3575118840167	311.60562118268734	7715	7719	Linear model	NA	NA	all
0.024086240237020783	-0.1874668765332923	NA	78.27485794469564	2.6205119710660534e-34	NA	NA	NA	NA	151.14981385630995	6343	7719	Linear model with fixed effect	NA	NA	all
0.006452012910737467	0.006065668910573252	234.7291302884638	16.70017628847133	8.220512786795057e-11	3	-2566.6763688447318	5143.3527376894635	5178.109938194213	425079253.93512505	7715	7719	Linear model assets weighted	NA	NA	all
0.5467238696570234	0.44811718346945995	174.90876762263414	NA	NA	NA	4220.93032669235	-5681.8606533847	3911.1266859260995	NA	NA	7719	Linear model assets weighted with fixed effect	0.003716034186933559	NA	all
0.01874829331640058	0.017857518845283304	0.20048052968822108	21.04718301242445	2.8231507493772936e-28	7	1455.9429833838942	-2893.8859667677884	-2831.32300585924	309.9239263079614	7711	7719	Event study	NA	NA	all
0.053283485729377196	-0.15339511557074448	NA	35.6549058780967	1.6477552655555957e-68	NA	NA	NA	NA	146.62773577601055	6335	7719	Event study with fixed effects	NA	NA	all
0.011086688398294409	0.010188958767739176	234.24174290490978	NA	NA	NA	1379.4756385959035	-2742.951277191807	-2687.339756384208	NA	NA	7719	Event study assets weighted	NA	NA	all
0.5485706007752831	0.450018610384157	174.6071970872343	NA	NA	NA	4216.012890662089	-5664.025781324179	3956.7673183904208	NA	NA	7719	Event study assets weighted with fixed effects	0.007775080051312	NA	all
0.013537536271627841	0.011591850938830195	0.21042525727676184	6.957721294102099	1.1932121551370246e-4	3	215.02412528845824	-420.0482505769165	-393.3995021317089	67.34803791688694	1521	1525	Linear model	NA	NA	treat_a
0.014853030081771468	-0.20109118572430407	NA	9.423105470118355	8.672437571906039e-5	NA	NA	NA	NA	36.06899699720573	1250	1525	Linear model with fixed effect	NA	NA	treat_a
0.02430345897857988	0.022379008207334516	248.5673547974433	12.62877665758732	3.7235606343641495e-8	3	-582.2126274524817	1174.4252549049634	1201.0740033501709	93976095.13378803	1521	1525	Linear model assets weighted	NA	NA	treat_a
0.48780269770936935	0.3735243268933217	198.98069215297357	NA	NA	NA	679.3413199648237	-800.6826399296474	686.3175233129346	NA	NA	1525	Linear model assets weighted with fixed effect	0.008321775869292947	NA	treat_a
0.024412263144578672	0.019910539902661784	0.20953789059050218	5.422870716988708	3.681981322093674e-6	7	223.4765738024329	-428.9531476048658	-380.98540040349224	66.60559555875889	1517	1525	Event study	NA	NA	treat_a
0.03913053846208903	-0.1790378900030405	NA	5.057932499189649	2.985167225514069e-7	NA	NA	NA	NA	35.18012924081209	1242	1525	Event study with fixed effects	NA	NA	treat_a
0.0372558604692389	0.03281340234352015	247.23728536304276	NA	NA	NA	194.98078941168706	-373.9615788233741	-331.323581311042	NA	NA	1525	Event study assets weighted	NA	NA	treat_a
0.4976948381811511	0.3836448739034415	197.36690811136205	NA	NA	NA	671.1192782529972	-776.2385565059944	732.0806054927534	NA	NA	1525	Event study assets weighted with fixed effects	0.027474200632244372	NA	treat_a
0.014615062241061311	0.011693960646914192	0.1907209837211124	5.0032707764581685	0.0018979280879259299	3	243.81723461561464	-477.6344692312293	-453.0163260905371	36.810987555127404	1012	1016	Linear model	NA	NA	treat_b
0.027237283118740796	-0.17963459693486028	NA	11.717968613906379	9.569621805098679e-6	NA	NA	NA	NA	18.417456147669295	837	1016	Linear model with fixed effect	NA	NA	treat_b
0.02040684338440191	0.017502911101944463	255.98631223198024	7.027313793672093	1.117256241401249e-4	3	-122.85595913443831	255.71191826887662	280.33006140956877	66315339.95473043	1012	1016	Linear model assets weighted	NA	NA	treat_b
0.5386036875556472	0.43779440920646084	193.6416113238143	NA	NA	NA	616.587241685817	-867.1744833716341	33.849555577698084	NA	NA	1016	Linear model assets weighted with fixed effect	5.400759320983717e-6	NA	treat_b
0.033766678915587836	0.027056725296946138	0.18923284279106145	5.032326724550891	1.2677230376238227e-5	7	253.7877639878392	-489.5755279756784	-445.2628703224326	36.09554134111287	1008	1016	Event study	NA	NA	treat_b
0.08015797635140515	-0.12622394934055947	NA	7.224171182322566	5.302967280031872e-11	NA	NA	NA	NA	17.41550106653535	829	1016	Event study with fixed effects	NA	NA	treat_b
0.040899506410829733	0.034239086316460554	253.79667032862807	NA	NA	NA	243.8868624749574	-471.7737249499148	-432.3846959248074	NA	NA	1016	Event study assets weighted	NA	NA	treat_b
0.5402038260714008	0.43704087269296954	193.77133892362625	NA	NA	NA	619.8790320036629	-865.7580640073259	54.96048945456005	NA	NA	1016	Event study assets weighted with fixed effects	0.0034734169324749375	NA	treat_b
0.009904705442873456	0.007997007380142973	0.21398012063174726	5.1919670289421065	0.0014332338611434898	3	193.90196220614064	-377.8039244122813	-351.0385148097041	71.29112508382356	1557	1561	Linear model	NA	NA	treat_c
0.011563906489103786	-0.20465648896640465	NA	7.487484726239131	5.849263640743744e-4	NA	NA	NA	NA	37.203140103042465	1280	1561	Linear model with fixed effect	NA	NA	treat_c
0.024702857882346538	0.02282367263741847	251.76483957081786	13.145515030527218	1.7717085426881143e-8	3	-607.3726016262808	1224.7452032525616	1251.5106128551388	98691277.12949431	1557	1561	Linear model assets weighted	NA	NA	treat_c
