r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.02157404673578225	-0.18877099954426457	NA	58.718481726415504	5.969917387406764e-26	NA	NA	NA	NA	805.2282524372204	5326	6472	Linear model with fixed effect	NA	NA	treat_c
0.019509007055036443	0.019054233867214054	503.9557044419448	42.89832289465972	1.9251205324892275e-27	3	-7029.723958565759	14069.447917131518	14103.32411942521	1642686704.9919832	6468	6472	Linear model assets weighted	NA	NA	treat_c
0.45062752032151265	0.3320200458475213	415.86424442227604	NA	NA	NA	-2412.8453373710827	7125.690674742165	14917.217202291242	NA	NA	6472	Linear model assets weighted with fixed effect	6.083638583820328e-4	NA	treat_c
0.014175505074708489	0.01310793523181275	0.4697153633796683	13.278292908930533	4.124106956283648e-17	7	-4288.940853077923	8595.881706155846	8656.85887028449	1426.1686260533936	6464	6472	Event study	NA	NA	treat_c
0.03315823003264884	-0.17646353769438305	NA	18.23829635738621	3.0334060877593195e-33	NA	NA	NA	NA	795.6946626536262	5318	6472	Event study with fixed effects	NA	NA	treat_c
0.02630352034540362	0.02524908418241134	502.3618983538418	NA	NA	NA	-4333.920357260999	8683.840714521997	8738.042638191904	NA	NA	6472	Event study assets weighted	NA	NA	treat_c
0.45249254424103813	0.33378699770285025	415.31385464501983	NA	NA	NA	-2407.5998603938856	7123.199720787771	14941.8272101718	NA	NA	6472	Event study assets weighted with fixed effects	0.004001124463115291	NA	treat_c
0.005209855275663322	0.0049021564990706645	0.2502915499155517	16.931673675644387	5.765575859833776e-11	3	-326.05503168437167	662.1100633687433	698.0110153438699	607.602195743593	9699	9703	Linear model	NA	NA	cit_m22
0.00708564926240721	-0.5168091687696623	NA	22.661047467044664	1.560923879475802e-10	NA	NA	NA	NA	324.1368897982725	6351	9703	Linear model with fixed effect	NA	NA	cit_m22
0.012125191928256276	0.011819632136090608	314.81550147817853	39.68189611046911	1.7688836121080723e-25	3	-5328.673508288848	10667.347016577696	10703.247968552823	961256250.9183125	9699	9703	Linear model assets weighted	NA	NA	cit_m22
0.4355849682971987	0.1371013807783521	294.18321175605155	NA	NA	NA	2727.321040672021	1259.3579186559582	25363.25707475589	NA	NA	9703	Linear model assets weighted with fixed effect	1.9902488900269688e-5	NA	cit_m22
0.004067490201407733	0.0033484053567878203	0.25048687698739736	5.65648161248293	1.5517000072393114e-6	7	-331.62304464037254	681.2460892807451	745.8678028359727	608.299934388411	9695	9703	Event study	NA	NA	cit_m22
0.010208396840424822	-0.5139457880898939	NA	6.54196913290775	3.8350568267179435e-10	NA	NA	NA	NA	323.11746885144055	6343	9703	Event study with fixed effects	NA	NA	cit_m22
0.010471286101973454	0.009756824936704156	315.1439157803368	NA	NA	NA	-346.24879227915153	708.4975845583031	765.9391077185055	NA	NA	9703	Event study assets weighted	NA	NA	cit_m22
0.4360937565428491	0.13747148446771595	294.1201162968762	NA	NA	NA	2726.7653559269274	1266.4692881461451	25391.90901543115	NA	NA	9703	Event study assets weighted with fixed effects	9.21328019618195e-4	NA	cit_m22
