r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.12042467571360865	-0.0736810207539691	NA	88.8423878125028	1.5359140758498423e-172	NA	NA	NA	NA	329.80923732951146	6489	7922	Event study with fixed effects	NA	NA	treat_c
0.4872523307968688	0.48679880114253193	348.55009169058235	NA	NA	NA	-2749.068294931315	5514.13658986263	5569.955781688085	NA	NA	7922	Event study assets weighted	NA	NA	treat_c
0.8062784253477252	0.76352772494673	236.59822656674874	NA	NA	NA	1171.4747658511142	523.0504682977717	10521.66320403238	NA	NA	7922	Event study assets weighted with fixed effects	0.04381236449796844	NA	treat_c
0.18630061457476474	0.18611428542765573	0.37835118928249656	999.8468702576534	0	3	-5856.014513303144	11722.029026606288	11759.432772185075	1875.4032034748136	13101	13105	Linear model	NA	NA	cit_m22
0.04482145388511089	-0.46273923901945846	NA	200.7672714462089	6.191377784960103e-86	NA	NA	NA	NA	505.25511155241134	8557	13105	Linear model with fixed effect	NA	NA	cit_m22
0.20191458995026884	0.20173183624977653	450.05586333502595	1104.845425325942	0	3	-11667.283819797813	23344.567639595625	23381.971385174413	2653611219.8814077	13101	13105	Linear model assets weighted	NA	NA	cit_m22
0.7904870035272944	0.6789688604094557	285.40764343095725	NA	NA	NA	2794.789219684355	3516.42156063129	37576.272284675215	NA	NA	13105	Linear model assets weighted with fixed effect	0.012335082860274849	NA	cit_m22
0.18596230452922174	0.18552722291753254	0.3784876186090343	427.41936117952633	0	7	-5858.738265967324	11735.476531934648	11802.803273976466	1876.182935836104	13097	13105	Event study	NA	NA	cit_m22
0.10547206534863396	-0.3711421283976488	NA	100.79961192233746	2.1306180403231403e-198	NA	NA	NA	NA	473.1731185204563	8549	13105	Event study with fixed effects	NA	NA	cit_m22
0.20212764490480528	0.2017012032398694	450.0644985494088	NA	NA	NA	-5982.669139399752	11981.338278799503	12041.184271725564	NA	NA	13105	Event study assets weighted	NA	NA	cit_m22
0.7935816022682711	0.6835996392704906	283.3417059818521	NA	NA	NA	2939.6528022412804	3232.6943955174393	37314.98736690864	NA	NA	13105	Event study assets weighted with fixed effects	0.026923326360890898	NA	cit_m22
